timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-25 14:13:25,28.27,25.34,1.0,0.0,0.0,1.0,0.0,9.422926894659106,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:13:59,25.75,27.17,1.0,0.0,0.0,1.0,0.0,4.297901056994141,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:14:14,20.57,29.13,1.0,0.0,0.0,1.0,0.0,6.682616830929725,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:14:59,20.42,28.93,1.0,0.0,0.0,1.0,0.0,6.666902747889436,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:15:26,28.27,25.16,1.0,0.0,0.0,1.0,0.0,8.3789146668577,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:15:54,21.31,29.05,1.0,0.0,0.0,1.0,0.0,9.426532139796212,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:16:02,25.01,26.82,1.0,0.0,0.0,1.0,0.0,8.532539645022595,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:16:56,24.11,27.27,1.0,0.0,0.0,1.0,0.0,4.243640416885581,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:17:20,24.91,26.96,1.0,0.0,0.0,1.0,0.0,4.263195378127697,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:17:37,23.93,26.9,1.0,0.0,0.0,1.0,0.0,0.9573427301003167,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:18:01,27.19,25.63,1.0,0.0,0.0,1.0,0.0,8.656991792342593,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:18:46,27.36,25.2,1.0,0.0,0.0,1.0,0.0,8.522224589857306,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:19:18,20.3,29.97,1.0,0.0,0.0,1.0,0.0,9.28425488151069,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:19:45,26.47,26.22,1.0,0.0,0.0,1.0,0.0,8.552830178732302,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:20:16,28.1,24.64,1.0,0.0,0.0,1.0,0.0,8.671936161333141,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:20:30,23.92,26.9,1.0,0.0,0.0,1.0,0.0,0.8910873496402729,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:21:00,21.61,28.84,1.0,0.0,0.0,1.0,0.0,0.8873331321493881,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:21:49,22.39,29.78,1.0,0.0,0.0,1.0,0.0,8.796100580835212,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:22:01,26.69,29.0,1.0,0.0,0.0,1.0,0.0,8.470307084076905,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:22:41,27.2,26.05,1.0,0.0,0.0,1.0,0.0,0.8897545349066652,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:23:21,21.82,28.85,1.0,0.0,0.0,1.0,0.0,0.8894497304558489,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:23:38,16.94,32.29,1.0,0.0,0.0,1.0,0.0,9.141760013307398,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:24:05,21.74,29.2,1.0,0.0,0.0,1.0,0.0,9.142949247964122,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:24:58,31.85,25.63,1.0,0.0,0.0,1.0,0.0,0.8562248341397158,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:25:00,26.14,26.92,1.0,0.0,0.0,1.0,0.0,0.8318958004197856,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:25:55,21.78,28.47,1.0,0.0,0.0,1.0,0.0,9.132326916385564,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:26:27,22.21,30.18,1.0,0.0,0.0,1.0,0.0,6.608700389000125,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:26:39,24.32,27.85,1.0,0.0,0.0,1.0,0.0,8.4654020514402,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:27:02,20.22,29.43,1.0,0.0,0.0,1.0,0.0,6.607697204874531,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:27:40,24.74,27.76,1.0,0.0,0.0,1.0,0.0,8.575661761207014,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:28:12,19.18,30.47,1.0,0.0,0.0,1.0,0.0,9.074343654285743,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:28:38,21.05,28.67,1.0,0.0,0.0,1.0,0.0,6.608611019031608,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:29:09,28.23,25.89,1.0,0.0,0.0,1.0,0.0,8.421226356760801,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:29:50,27.93,29.32,1.0,0.0,0.0,1.0,0.0,1.2423519886582932,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:30:00,28.25,25.69,1.0,0.0,0.0,1.0,0.0,8.830515189748317,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:30:55,26.55,27.13,1.0,0.0,0.0,1.0,0.0,8.356302623961227,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:31:09,21.12,29.25,1.0,0.0,0.0,1.0,0.0,6.5782811129066125,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:31:55,31.11,30.57,1.0,0.0,0.0,1.0,0.0,1.5730143650491217,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:32:02,26.44,27.16,1.0,0.0,0.0,1.0,0.0,8.54426342961178,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:32:33,31.45,24.54,1.0,0.0,0.0,1.0,0.0,6.79790902191035,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:33:27,22.92,28.29,1.0,0.0,0.0,1.0,0.0,6.605824209146921,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:33:59,22.56,28.16,1.0,0.0,0.0,1.0,0.0,6.605824209146921,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:34:29,27.04,30.34,1.0,0.0,0.0,1.0,0.0,1.5538392320635035,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:34:57,22.92,28.62,1.0,0.0,0.0,1.0,0.0,6.592254726282164,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:35:21,27.37,32.91,1.0,0.0,0.0,1.0,0.0,2.0098627986770023,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:35:38,22.2,28.47,1.0,0.0,0.0,1.0,0.0,6.592049914149306,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:36:18,25.31,33.17,1.0,0.0,0.0,1.0,0.0,2.001751562154372,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:36:48,22.51,28.46,1.0,0.0,0.0,1.0,0.0,6.592049914149306,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:37:04,32.55,23.55,1.0,0.0,0.0,1.0,0.0,8.747042513028013,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:37:42,34.19,32.67,1.0,0.0,0.0,1.0,0.0,2.233655819454449,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:38:12,29.32,25.5,1.0,0.0,0.0,1.0,0.0,8.572712399475451,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:38:58,23.34,29.87,1.0,0.0,0.0,1.0,0.0,9.09111719472913,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:39:25,24.07,33.79,1.0,0.0,0.0,1.0,0.0,2.243309692928613,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:39:46,22.65,33.06,1.0,0.0,0.0,1.0,0.0,2.227374853826943,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:40:18,25.19,30.02,1.0,0.0,0.0,1.0,0.0,8.787138760476282,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:40:40,25.86,30.6,1.0,0.0,0.0,1.0,0.0,8.711886285007182,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:05,28.28,29.27,1.0,0.0,0.0,1.0,0.0,8.658628389636775,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:52,24.03,32.42,1.0,0.0,0.0,1.0,0.0,3.466681556240513,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:28,29.05,26.96,1.0,0.0,0.0,1.0,0.0,8.417466645219127,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:57,28.13,30.26,1.0,0.0,0.0,1.0,0.0,4.23850127836777,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:28,51.17,30.0,1.0,0.0,0.0,1.0,0.0,7.891305040980335,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:56,27.18,30.33,1.0,0.0,0.0,1.0,0.0,7.73099230434641,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:04,20.87,29.3,1.0,0.0,0.0,1.0,0.0,4.245451012709614,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:51,34.08,31.35,1.0,0.0,0.0,1.0,0.0,7.699186007408128,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:45:15,20.63,29.21,1.0,0.0,0.0,1.0,0.0,4.258590725522377,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:45:36,24.74,32.79,1.0,0.0,0.0,1.0,0.0,6.878414954283172,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:46:08,21.5,34.81,1.0,0.0,0.0,1.0,0.0,3.947739491481124,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:46:51,25.89,31.58,1.0,0.0,0.0,1.0,0.0,7.819652633346324,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:47:06,20.21,34.92,1.0,0.0,0.0,1.0,0.0,4.252901127678123,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:47:36,24.29,33.58,1.0,0.0,0.0,1.0,0.0,6.611037404337627,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:48:26,16.04,33.61,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:48:38,19.96,28.32,1.0,0.0,0.0,1.0,0.0,4.317717596851583,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:49:14,46.41,34.43,1.0,0.0,0.0,1.0,0.0,6.124952638672744,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:49:34,20.44,28.03,1.0,0.0,0.0,1.0,0.0,4.251873060316418,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:50:00,16.51,33.68,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:50:38,24.0,33.5,1.0,0.0,0.0,1.0,0.0,6.50689196332608,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:51:17,18.24,32.11,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:51:54,23.73,32.12,1.0,0.0,0.0,1.0,0.0,5.939178308969618,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:52:22,18.52,31.4,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:52:49,26.21,31.19,1.0,0.0,0.0,1.0,0.0,5.3065219246541835,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:53:29,18.31,32.77,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:53:41,21.43,35.15,1.0,0.0,0.0,1.0,0.0,4.681648222623198,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:54:26,21.8,35.28,1.0,0.0,0.0,1.0,0.0,4.681648222623198,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:54:43,24.67,28.42,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:55:23,24.17,31.86,1.0,0.0,0.0,1.0,0.0,4.194957054474408,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:55:40,19.2,33.77,1.0,0.0,0.0,1.0,0.0,3.025557453393599,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:56:10,22.26,33.08,1.0,0.0,0.0,1.0,0.0,5.734595771140706,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:56:37,26.85,33.32,1.0,0.0,0.0,1.0,0.0,7.152219663150689,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:57:28,26.77,33.58,1.0,0.0,0.0,1.0,0.0,4.650084514395878,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:57:38,14.54,34.94,1.0,0.0,0.0,1.0,0.0,4.2810115671857565,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:58:15,19.75,33.87,1.0,0.0,0.0,1.0,0.0,4.4911214268876325,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:58:48,23.19,31.14,1.0,0.0,0.0,1.0,0.0,4.514545400048423,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:59:20,24.25,31.02,1.0,0.0,0.0,1.0,0.0,4.514545400048423,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:59:39,23.72,30.99,1.0,0.0,0.0,1.0,0.0,4.497872218720725,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 15:00:27,14.66,37.87,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:00:46,21.27,33.81,1.0,0.0,0.0,1.0,0.0,4.3417195705193965,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:01:19,22.73,35.19,1.0,0.0,0.0,1.0,0.0,4.220924424389232,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:01:40,21.89,36.14,1.0,0.0,0.0,1.0,0.0,4.330970917613383,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:02:26,24.33,30.93,1.0,0.0,0.0,1.0,0.0,4.29684347546854,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:02:46,24.25,30.92,1.0,0.0,0.0,1.0,0.0,4.208162000012429,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:03:24,24.53,30.99,1.0,0.0,0.0,1.0,0.0,4.158911687356649,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:03:36,24.47,31.01,1.0,0.0,0.0,1.0,0.0,4.158911687356649,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:04:06,22.96,36.81,1.0,0.0,0.0,1.0,0.0,4.139151360905146,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:04:37,13.93,35.86,1.0,0.0,0.0,1.0,0.0,4.2475818228940225,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:05:00,24.0,30.87,1.0,0.0,0.0,1.0,0.0,4.2503792254924795,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:05:35,17.05,35.45,1.0,0.0,0.0,1.0,0.0,4.231258683636566,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:06:07,15.4,33.72,1.0,0.0,0.0,1.0,0.0,4.236779092153456,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:06:59,14.15,35.88,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:07:18,17.08,34.6,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:07:37,15.45,35.89,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:08:03,17.32,34.33,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:08:47,17.78,34.14,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2018-03-25 15:09:06,17.84,34.05,1.0,0.0,0.0,1.0,0.0,4.28771536809394,17.22222222222222,7.222222222222222,52,13,30.17
2019-03-23 08:49:00,30.13,23.92,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:50:00,38.23,23.05,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:51:00,29.19,25.32,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:52:00,28.6,25.82,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:53:00,27.88,26.32,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:54:00,27.16,26.71,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:55:00,26.39,27.08,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:56:00,29.58,26.84,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:57:00,28.06,26.99,0.0,0.0,1.0,0.0,1.0,4.200897501686797,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:58:00,27.99,27.38,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 08:59:00,25.05,28.44,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,3,30.02
2019-03-23 09:00:00,24.69,28.51,0.0,0.0,1.0,0.0,1.0,4.2060436499403355,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:01:00,26.12,28.17,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:02:00,23.88,29.2,0.0,0.0,1.0,0.0,1.0,4.265788710189831,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:03:00,24.21,29.4,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:04:00,25.6,29.25,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:05:00,24.45,29.36,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:06:00,24.54,29.58,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:07:00,24.58,29.8,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:08:00,24.24,30.03,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:09:00,23.19,30.21,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:10:00,22.38,30.58,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:11:00,21.81,30.69,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:12:00,22.49,30.8,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:13:00,22.07,30.93,0.0,0.0,1.0,0.0,1.0,4.299311014378476,7.777777777777778,6.111111111111111,87,2,30.02
2019-03-23 09:14:00,26.39,26.91,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:15:00,25.35,27.18,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:16:00,22.18,31.34,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:17:00,24.9,27.67,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:18:00,21.17,31.34,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:19:00,21.57,31.42,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:20:00,20.67,31.93,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:21:00,20.87,31.86,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:22:00,20.61,32.0,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:23:00,20.95,32.06,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 09:24:00,20.42,31.98,0.0,0.0,1.0,0.0,1.0,4.299311014378476,8.88888888888889,5.0,76,14,30.02
2019-03-23 10:35:00,28.74,28.09,0.0,0.0,1.0,1.0,0.0,4.265788710189831,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:36:00,28.84,28.24,0.0,0.0,1.0,1.0,0.0,4.265788710189831,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:37:00,28.22,28.7,0.0,0.0,1.0,1.0,0.0,4.265788710189831,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:38:00,31.83,26.85,0.0,0.0,1.0,1.0,0.0,4.265788710189831,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:39:00,25.82,28.28,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:40:00,29.01,28.08,0.0,0.0,1.0,1.0,0.0,4.265788710189831,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:41:00,27.41,27.85,0.0,0.0,1.0,1.0,0.0,4.193948519930213,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:42:00,26.14,28.73,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:43:00,30.04,29.15,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:44:00,25.88,28.98,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:45:00,26.05,29.25,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:46:00,28.54,30.89,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:47:00,27.22,31.02,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:48:00,27.15,30.71,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:49:00,26.77,31.41,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:50:00,22.06,30.92,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:51:00,21.16,30.93,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:52:00,25.41,32.61,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:53:00,19.24,30.42,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:55:00,20.91,30.78,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:56:00,23.29,33.61,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:57:00,19.37,30.91,0.0,0.0,1.0,1.0,0.0,4.193948519930213,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:58:00,20.19,31.31,0.0,0.0,1.0,1.0,0.0,4.299311014378476,10.0,2.2222222222222223,58,13,30.02
2019-03-23 10:59:00,19.84,30.81,0.0,0.0,1.0,1.0,0.0,4.2539298328151816,10.0,2.2222222222222223,58,13,30.02
2019-03-23 11:00:00,19.72,33.49,0.0,0.0,1.0,1.0,0.0,4.299311014378476,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:01:00,19.15,33.16,0.0,0.0,1.0,1.0,0.0,4.299311014378476,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:02:00,19.32,32.99,0.0,0.0,1.0,1.0,0.0,4.265788710189831,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:03:00,21.79,32.48,0.0,0.0,1.0,1.0,0.0,4.299311014378476,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:04:00,15.43,31.59,0.0,0.0,1.0,1.0,0.0,4.273432535855599,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:05:00,16.92,30.33,0.0,0.0,1.0,1.0,0.0,4.236347419381962,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:06:00,17.17,28.28,0.0,0.0,1.0,1.0,0.0,4.28957572530282,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:07:00,18.99,26.97,0.0,0.0,1.0,1.0,0.0,4.245515004059289,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:08:00,18.0,28.36,0.0,0.0,1.0,1.0,0.0,4.246519110787602,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:09:00,23.08,23.6,0.0,0.0,1.0,1.0,0.0,4.248638801248515,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:10:00,17.28,28.1,0.0,0.0,1.0,1.0,0.0,4.282118829333696,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:11:00,22.31,23.45,0.0,0.0,1.0,1.0,0.0,4.312264729031034,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:12:00,27.1,19.98,0.0,0.0,1.0,1.0,0.0,4.342389909712477,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:13:00,27.92,19.57,0.0,0.0,1.0,1.0,0.0,4.354973377127133,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:14:00,20.18,25.35,0.0,0.0,1.0,1.0,0.0,4.365768407631548,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:15:00,25.37,20.6,0.0,0.0,1.0,1.0,0.0,4.371545988156471,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:16:00,20.51,24.36,0.0,0.0,1.0,1.0,0.0,4.382102589075289,11.11111111111111,2.7777777777777777,58,14,30.02
2019-03-23 11:17:00,26.76,19.88,0.0,0.0,1.0,1.0,0.0,4.389444777178927,11.11111111111111,2.7777777777777777,58,14,30.02
