o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.01,2.0,3.0,2.3,46.0,0,7.0,26.136363636363633,0
0,0.005,4.0,3.0,1.9,24.0,0,7.0,21.59090909090909,0
0,0.008,2.0,3.0,1.9,29.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,4.0,3.0,2.0,42.0,0,7.0,22.727272727272727,0
0,0.012,4.0,3.0,2.5,52.0,0,0.0,28.409090909090907,0
0,0.008,9.0,13.0,2.0,33.0,0,7.0,42.20779220779221,0
0,0.008,7.0,8.0,1.9,30.0,0,7.0,25.974025974025974,0
0,0.012,7.0,4.0,2.2,41.0,0,7.0,25.0,0
0,0.008,3.0,3.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.006999999999999999,4.0,3.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.008,4.0,3.0,1.8,36.0,0,7.0,20.454545454545453,0
0,0.009000000000000001,3.0,3.0,1.8,30.0,0,7.0,20.454545454545453,0
0,0.003,2.0,2.0,1.7,23.0,0,7.0,19.318181818181817,0
0,0.006999999999999999,3.0,2.0,1.8,30.0,0,7.0,20.454545454545453,0
0,0.009000000000000001,3.0,3.0,2.0,37.0,0,7.0,22.727272727272727,0
0,0.006,3.0,3.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.008,8.0,3.0,2.0,49.0,0,7.0,22.727272727272727,0
0,0.01,4.0,3.0,2.2,40.0,0,7.0,25.0,0
0,0.006999999999999999,3.0,3.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.005,7.0,6.0,1.8,26.0,0,7.0,20.454545454545453,0
0,0.011,5.0,5.0,2.1,41.0,0,7.0,23.863636363636363,0
0,0.009000000000000001,8.0,4.0,1.9,34.0,0,7.0,21.59090909090909,0
0,0.008,11.0,4.0,1.9,41.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,4.0,3.0,2.1,51.0,0,7.0,23.863636363636363,0
0,0.008,6.0,3.0,1.9,32.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,6.0,6.0,1.8,32.0,0,7.0,20.454545454545453,0
0,0.005,2.0,2.0,1.5,23.0,0,7.0,17.045454545454547,0
0,0.006999999999999999,3.0,2.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.008,6.0,3.0,2.0,51.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,4.0,3.0,2.0,42.0,0,7.0,22.727272727272727,0
0,0.008,3.0,2.0,2.1,40.0,0,7.0,23.863636363636363,0
0,0.01,2.0,2.0,2.1,47.0,0,7.0,23.863636363636363,0
0,0.012,3.0,2.0,2.1,43.0,0,7.0,23.863636363636363,0
0,0.006999999999999999,5.0,3.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.005,2.0,2.0,1.7,29.0,0,7.0,19.318181818181817,0
0,0.01,4.0,2.0,2.0,41.0,0,7.0,22.727272727272727,0
0,0.013,17.0,5.0,2.5,52.0,0,7.0,28.409090909090907,0
0,0.005,5.0,2.0,1.7,23.0,0,7.0,19.318181818181817,0
0,0.001,1.0,1.0,1.6,19.0,0,7.0,18.181818181818183,0
0,0.01,6.0,8.0,2.2,38.0,0,7.0,25.974025974025974,0
0,0.01,6.0,8.0,2.2,38.0,0,7.0,25.974025974025974,0
0,0.008,6.0,4.0,2.1,35.0,0,7.0,23.863636363636363,0
0,0.006,4.0,5.0,1.9,26.0,0,7.0,21.59090909090909,0
0,0.006,4.0,5.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.008,4.0,3.0,1.9,32.0,0,7.0,21.59090909090909,0
0,0.013,7.0,4.0,3.0,61.0,0,6.0,34.09090909090909,0
0,0.013,12.0,8.0,2.8,60.0,0,7.0,31.818181818181817,0
0,0.012,5.0,5.0,2.5,44.0,0,7.0,28.409090909090907,0
0,0.011,5.0,4.0,2.4,38.0,0,7.0,27.27272727272727,0
0,0.01,5.0,4.0,2.2,39.0,0,7.0,25.0,0
0,0.011,4.0,2.0,2.0,38.0,0,7.0,22.727272727272727,0
0,0.012,4.0,3.0,2.4,43.0,0,7.0,27.27272727272727,0
0,0.009000000000000001,8.0,9.0,2.1,37.0,0,7.0,29.22077922077922,0
0,0.009000000000000001,4.0,4.0,2.0,34.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,3.0,3.0,1.9,38.0,0,7.0,21.59090909090909,0
0,0.012,4.0,4.0,2.6,58.0,0,7.0,29.545454545454547,0
0,0.005,4.0,3.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,19.0,5.0,2.1,51.0,0,7.0,23.863636363636363,0
0,0.009000000000000001,19.0,5.0,2.1,54.0,0,7.0,23.863636363636363,0
0,0.01,8.0,4.0,2.0,34.0,0,7.0,22.727272727272727,0
0,0.011,4.0,4.0,2.1,43.0,0,7.0,23.863636363636363,0
0,0.01,3.0,3.0,2.0,33.0,0,7.0,22.727272727272727,0
0,0.006999999999999999,2.0,2.0,2.1,31.0,0,7.0,23.863636363636363,0
0,0.006999999999999999,3.0,2.0,2.0,47.0,0,7.0,22.727272727272727,0
0,0.011,3.0,2.0,2.6,49.0,0,7.0,29.545454545454547,0
0,0.008,3.0,4.0,1.9,41.0,0,7.0,21.59090909090909,0
0,0.013,4.0,4.0,2.3,61.0,0,7.0,26.136363636363633,0
0,0.008,3.0,3.0,2.1,40.0,0,7.0,23.863636363636363,0
0,0.009000000000000001,3.0,2.0,1.8,32.0,0,7.0,20.454545454545453,0
0,0.013,5.0,4.0,3.1,63.0,0,6.0,35.22727272727273,0
0,0.014,5.0,4.0,3.1,63.0,0,6.0,35.22727272727273,0
0,0.012,6.0,5.0,2.5,46.0,0,7.0,28.409090909090907,0
0,0.012,11.0,8.0,2.9,54.0,0,7.0,32.95454545454545,0
0,0.011,3.0,2.0,2.3,36.0,0,7.0,26.136363636363633,0
0,0.011,6.0,2.0,2.0,42.0,0,7.0,22.727272727272727,0
0,0.01,3.0,2.0,1.9,40.0,0,7.0,21.59090909090909,0
0,0.01,3.0,2.0,2.0,45.0,0,7.0,22.727272727272727,0
0,0.01,5.0,2.0,2.1,36.0,0,7.0,23.863636363636363,0
0,0.008,4.0,3.0,1.9,31.0,0,7.0,21.59090909090909,0
0,0.006,3.0,2.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.012,3.0,2.0,2.2,46.0,0,7.0,25.0,0
0,0.008,4.0,2.0,1.8,31.0,0,7.0,20.454545454545453,0
0,0.008,4.0,2.0,1.8,35.0,0,7.0,20.454545454545453,0
0,0.009000000000000001,9.0,3.0,2.1,57.0,0,7.0,23.863636363636363,0
0,0.009000000000000001,5.0,3.0,2.1,58.0,0,7.0,23.863636363636363,0
0,0.01,4.0,2.0,1.9,47.0,0,7.0,21.59090909090909,0
0,0.008,4.0,2.0,1.9,51.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,2.0,1.0,1.9,40.0,0,7.0,21.59090909090909,0
0,0.008,4.0,2.0,2.0,52.0,0,7.0,22.727272727272727,0
0,0.008,3.0,2.0,2.0,55.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,10.0,3.0,1.9,38.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,24.0,6.0,2.2,61.0,0,7.0,25.0,0
0,0.011,8.0,3.0,2.1,55.0,0,7.0,23.863636363636363,0
0,0.012,1.0,1.0,2.4,53.0,0,7.0,27.27272727272727,0
0,0.008,3.0,2.0,1.7,26.0,0,7.0,19.318181818181817,0
0,0.009000000000000001,5.0,7.0,2.0,36.0,0,7.0,22.727272727272727,0
0,0.008,5.0,2.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.009000000000000001,3.0,2.0,2.0,43.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,5.0,3.0,2.0,59.0,0,7.0,22.727272727272727,0
0,0.01,7.0,6.0,2.3,75.0,0,6.0,26.136363636363633,0
0,0.01,7.0,10.0,2.4,72.0,0,6.0,32.467532467532465,0
0,0.008,1.0,1.0,1.6,22.0,0,7.0,18.181818181818183,0
0,0.002,0.0,0.0,1.5,18.0,0,7.0,17.045454545454547,0
0,0.006999999999999999,0.0,0.0,1.4,16.0,0,7.0,15.909090909090908,0
0,0.014,1.0,0.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.017,1.0,1.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.019,1.0,1.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.026,2.0,2.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.031,2.0,1.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.038,2.0,1.0,1.3,13.0,0,7.0,14.772727272727273,0
0,0.04,1.0,1.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.019,2.0,2.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.032,7.0,2.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.014,1.0,1.0,1.2,14.0,0,7.0,13.636363636363635,0
0,0.017,1.0,1.0,1.2,13.0,0,7.0,13.636363636363635,0
0,0.013,1.0,1.0,1.3,14.0,0,7.0,14.772727272727273,0
0,0.004,2.0,1.0,1.4,18.0,0,7.0,15.909090909090908,0
0,0.011,1.0,1.0,1.3,16.0,0,6.0,14.772727272727273,0
0,0.015,1.0,1.0,1.3,15.0,0,6.0,14.772727272727273,0
0,0.016,1.0,1.0,1.3,14.0,0,6.0,14.772727272727273,0
0,0.004,2.0,1.0,1.4,18.0,0,7.0,15.909090909090908,0
0,0.004,2.0,1.0,1.3,17.0,0,7.0,14.772727272727273,0
0,0.006,1.0,1.0,1.5,25.0,0,7.0,17.045454545454547,0
0,0.008,1.0,1.0,1.6,27.0,0,7.0,18.181818181818183,0
0,0.006999999999999999,5.0,6.0,1.8,30.0,0,7.0,20.454545454545453,0
0,0.003,1.0,1.0,1.5,20.0,0,7.0,17.045454545454547,0
0,0.001,3.0,1.0,1.5,23.0,0,7.0,17.045454545454547,0
0,0.001,3.0,1.0,1.6,23.0,0,7.0,18.181818181818183,0
0,0.003,4.0,3.0,1.6,25.0,0,7.0,18.181818181818183,0
0,0.003,1.0,2.0,1.4,21.0,0,7.0,15.909090909090908,0
0,0.003,1.0,1.0,1.3,16.0,0,7.0,14.772727272727273,0
0,0.006,1.0,1.0,1.5,25.0,0,7.0,17.045454545454547,0
0,0.006,2.0,1.0,1.8,31.0,0,7.0,20.454545454545453,0
0,0.003,17.0,6.0,1.7,25.0,0,6.0,19.48051948051948,0
0,0.0,4.0,4.0,1.6,22.0,0,6.0,18.181818181818183,0
0,0.0,6.0,3.0,1.5,20.0,0,6.0,17.045454545454547,0
0,0.002,6.0,2.0,1.6,22.0,0,7.0,18.181818181818183,0
0,0.0,6.0,2.0,1.5,19.0,0,6.0,17.045454545454547,0
0,0.003,4.0,1.0,1.4,16.0,0,6.0,15.909090909090908,0
0,0.003,2.0,1.0,1.5,22.0,0,7.0,17.045454545454547,0
0,0.001,3.0,1.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.004,4.0,4.0,2.8,83.0,0,6.0,31.818181818181817,0
0,0.005,5.0,3.0,2.3,45.0,0,7.0,26.136363636363633,0
0,0.006,6.0,3.0,3.0,81.0,0,6.0,34.09090909090909,0
0,0.005,7.0,4.0,3.9,99.0,0,5.0,44.31818181818181,0
0,0.004,7.0,3.0,2.6,51.0,0,6.0,29.545454545454547,0
0,0.005,7.0,3.0,2.5,52.0,0,6.0,28.409090909090907,0
0,0.003,3.0,2.0,2.5,52.0,0,6.0,28.409090909090907,0
0,0.002,2.0,1.0,2.0,32.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,1.0,1.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.02,3.0,1.0,1.7,22.0,0,7.0,19.318181818181817,0
0,0.025,1.0,1.0,1.8,23.0,0,7.0,20.454545454545453,0
0,0.027000000000000003,1.0,1.0,1.7,21.0,0,7.0,19.318181818181817,0
0,0.027000000000000003,1.0,1.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.033,2.0,1.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.03,3.0,1.0,1.7,26.0,0,7.0,19.318181818181817,0
0,0.04,1.0,1.0,1.7,23.0,0,7.0,19.318181818181817,0
0,0.025,2.0,1.0,1.8,26.0,0,7.0,20.454545454545453,0
0,0.018000000000000002,3.0,2.0,1.9,30.0,0,7.0,21.59090909090909,0
0,0.024,2.0,2.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.02,2.0,1.0,1.9,29.0,0,7.0,21.59090909090909,0
0,0.02,2.0,2.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.016,2.0,1.0,1.9,32.0,0,7.0,21.59090909090909,0
0,0.024,2.0,1.0,2.0,27.0,0,7.0,22.727272727272727,0
0,0.012,1.0,1.0,2.1,35.0,0,7.0,23.863636363636363,0
0,0.027000000000000003,1.0,1.0,1.9,26.0,0,7.0,21.59090909090909,0
0,0.033,2.0,1.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.035,1.0,1.0,1.8,24.0,0,7.0,20.454545454545453,0
0,0.016,2.0,2.0,2.0,31.0,0,7.0,22.727272727272727,0
0,0.014,2.0,2.0,2.0,30.0,0,7.0,22.727272727272727,0
0,0.024,12.0,20.0,1.8,25.0,0,7.0,62.08040201005025,1
0,0.002,4.0,4.0,2.4,42.0,0,7.0,27.27272727272727,0
0,0.002,3.0,3.0,2.1,37.0,0,7.0,23.863636363636363,0
0,0.005,6.0,7.0,2.3,48.0,0,7.0,26.136363636363633,0
0,0.002,5.0,3.0,2.4,42.0,0,7.0,27.27272727272727,0
0,0.009000000000000001,3.0,2.0,2.0,29.0,0,7.0,22.727272727272727,0
0,0.002,8.0,3.0,2.3,46.0,0,6.0,26.136363636363633,0
0,0.002,9.0,3.0,2.1,35.0,0,7.0,23.863636363636363,0
0,0.006,4.0,3.0,1.9,28.0,0,7.0,21.59090909090909,0
0,0.006,5.0,2.0,1.9,30.0,0,7.0,21.59090909090909,0
0,0.004,6.0,4.0,2.6,51.0,0,6.0,29.545454545454547,0
0,0.002,4.0,2.0,2.0,35.0,0,7.0,22.727272727272727,0
0,0.001,3.0,2.0,2.1,50.0,0,7.0,23.863636363636363,0
0,0.013,2.0,2.0,1.8,24.0,0,7.0,20.454545454545453,0
0,0.016,2.0,2.0,1.8,23.0,0,7.0,20.454545454545453,0
0,0.004,4.0,4.0,2.0,39.0,0,7.0,22.727272727272727,0
0,0.0,8.0,5.0,2.3,53.0,0,6.0,26.136363636363633,0
0,0.002,1.0,2.0,2.2,51.0,0,7.0,25.0,0
0,0.009000000000000001,3.0,2.0,2.0,36.0,0,7.0,22.727272727272727,0
0,0.006999999999999999,2.0,1.0,2.2,42.0,0,7.0,25.0,0
0,0.005,3.0,2.0,2.1,45.0,0,7.0,23.863636363636363,0
0,0.009000000000000001,2.0,1.0,2.0,36.0,0,7.0,22.727272727272727,0
0,0.006,2.0,1.0,2.1,42.0,0,7.0,23.863636363636363,0
0,0.008,3.0,2.0,2.0,34.0,0,7.0,22.727272727272727,0
0,0.004,8.0,2.0,2.6,50.0,0,6.0,29.545454545454547,0
0,0.006,5.0,2.0,2.1,32.0,0,7.0,23.863636363636363,0
0,0.003,4.0,2.0,2.2,42.0,0,7.0,25.0,0
0,0.003,6.0,2.0,2.1,38.0,0,7.0,23.863636363636363,0
0,0.003,1.0,1.0,2.0,32.0,0,7.0,22.727272727272727,0
0,0.003,3.0,1.0,2.3,57.0,0,6.0,26.136363636363633,0
0,0.004,3.0,1.0,2.0,33.0,0,7.0,22.727272727272727,0
0,0.001,5.0,3.0,2.1,35.0,0,7.0,23.863636363636363,0
0,0.014,3.0,1.0,2.2,27.0,0,7.0,25.0,0
0,0.017,2.0,1.0,2.1,34.0,0,7.0,23.863636363636363,0
0,0.024,2.0,1.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.019,2.0,1.0,1.7,33.0,0,7.0,19.318181818181817,0
0,0.011,3.0,2.0,2.1,53.0,0,6.0,23.863636363636363,0
0,0.012,3.0,2.0,1.9,39.0,0,7.0,21.59090909090909,0
0,0.002,4.0,2.0,2.2,37.0,0,7.0,25.0,0
0,0.001,3.0,2.0,2.2,49.0,0,7.0,25.0,0
0,0.001,5.0,2.0,1.9,41.0,0,7.0,21.59090909090909,0
0,0.003,5.0,2.0,2.0,38.0,0,7.0,22.727272727272727,0
0,0.006,3.0,2.0,2.7,48.0,0,6.0,30.681818181818183,0
0,0.004,9.0,10.0,2.1,35.0,0,7.0,32.467532467532465,0
0,0.005,6.0,4.0,1.9,33.0,0,7.0,21.59090909090909,0
0,0.001,4.0,3.0,2.3,42.0,0,7.0,26.136363636363633,0
0,0.001,6.0,4.0,2.2,41.0,0,7.0,25.0,0
0,0.001,10.0,8.0,2.2,46.0,0,7.0,25.974025974025974,0
0,0.001,6.0,6.0,2.3,42.0,0,7.0,26.136363636363633,0
0,0.001,7.0,8.0,2.3,42.0,0,7.0,26.136363636363633,0
0,0.005,6.0,5.0,2.1,36.0,0,7.0,23.863636363636363,0
0,0.006999999999999999,11.0,10.0,2.9,55.0,0,6.0,32.95454545454545,0
0,0.004,11.0,10.0,2.5,43.0,0,7.0,32.467532467532465,0
0,0.0,5.0,5.0,2.0,40.0,0,7.0,22.727272727272727,0
0,0.002,6.0,5.0,1.9,35.0,0,7.0,21.59090909090909,0
0,0.003,7.0,8.0,2.2,48.0,0,7.0,25.974025974025974,0
0,0.002,6.0,8.0,2.1,47.0,0,7.0,25.974025974025974,0
0,0.002,8.0,7.0,2.1,49.0,0,7.0,23.863636363636363,0
0,0.002,7.0,7.0,2.0,47.0,0,7.0,22.727272727272727,0
0,0.002,9.0,7.0,1.9,38.0,0,7.0,22.727272727272727,0
0,0.003,9.0,6.0,2.4,60.0,0,6.0,27.27272727272727,0
0,0.004,6.0,6.0,2.5,58.0,0,6.0,28.409090909090907,0
0,0.004,6.0,6.0,2.5,70.0,0,6.0,28.409090909090907,0
0,0.003,6.0,6.0,2.3,46.0,0,7.0,26.136363636363633,0
0,0.003,6.0,5.0,2.0,37.0,0,7.0,22.727272727272727,0
0,0.001,5.0,5.0,2.3,48.0,0,7.0,26.136363636363633,0
0,0.002,5.0,4.0,2.2,40.0,0,7.0,25.0,0
0,0.002,7.0,6.0,2.6,53.0,0,6.0,29.545454545454547,0
0,0.004,5.0,4.0,2.1,34.0,0,7.0,23.863636363636363,0
0,0.003,4.0,4.0,2.6,51.0,0,6.0,29.545454545454547,0
0,0.001,5.0,6.0,2.3,43.0,0,7.0,26.136363636363633,0
0,0.003,7.0,6.0,2.8,52.0,0,6.0,31.818181818181817,0
0,0.005,13.0,11.0,1.9,29.0,0,7.0,35.714285714285715,0
0,0.004,6.0,4.0,2.1,37.0,0,7.0,23.863636363636363,0
0,0.006,3.0,2.0,2.0,31.0,0,7.0,22.727272727272727,0
0,0.005,3.0,2.0,2.1,33.0,0,7.0,23.863636363636363,0
0,0.001,6.0,4.0,2.4,45.0,0,7.0,27.27272727272727,0
0,0.001,6.0,4.0,2.4,45.0,0,7.0,27.27272727272727,0
0,0.015,3.0,2.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.016,3.0,2.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.026,2.0,2.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.027000000000000003,3.0,2.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.006999999999999999,4.0,3.0,2.1,46.0,0,7.0,23.863636363636363,0
0,0.013,3.0,2.0,2.0,30.0,0,7.0,22.727272727272727,0
0,0.013,4.0,2.0,1.9,34.0,0,7.0,21.59090909090909,0
0,0.004,6.0,4.0,2.4,48.0,0,7.0,27.27272727272727,0
0,0.002,6.0,4.0,2.3,42.0,0,7.0,26.136363636363633,0
0,0.0,3.0,3.0,2.4,46.0,0,7.0,27.27272727272727,0
0,0.006,3.0,2.0,2.0,33.0,0,7.0,22.727272727272727,0
0,0.013,3.0,3.0,1.8,25.0,0,7.0,20.454545454545453,0
0,0.003,3.0,2.0,2.2,42.0,0,7.0,25.0,0
0,0.006999999999999999,3.0,3.0,2.0,34.0,0,7.0,22.727272727272727,0
0,0.008,5.0,3.0,2.0,32.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,6.0,4.0,2.0,31.0,0,7.0,22.727272727272727,0
0,0.009000000000000001,6.0,3.0,2.0,34.0,0,7.0,22.727272727272727,0
0,0.006,5.0,5.0,2.1,38.0,0,7.0,23.863636363636363,0
0,0.005,4.0,3.0,2.1,37.0,0,7.0,23.863636363636363,0
0,0.0,1.0,2.0,2.5,0.0,0,7.0,28.409090909090907,0
0,0.0,2.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.001,3.0,4.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.003,3.0,3.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.001,2.0,2.0,2.4,0.0,0,7.0,27.27272727272727,0
0,0.001,1.0,2.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.002,2.0,3.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.001,8.0,17.0,2.4,1.0,0,7.0,54.69346733668342,1
0,0.003,5.0,9.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.002,3.0,5.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.001,3.0,4.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.003,3.0,6.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.001,3.0,4.0,2.3,0.0,0,7.0,26.136363636363633,0
0,0.002,3.0,4.0,2.6,1.0,0,7.0,29.545454545454547,0
0,0.006,3.0,5.0,3.1,0.0,0,7.0,35.22727272727273,0
0,0.005,5.0,10.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.005,3.0,5.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.004,2.0,3.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.005,3.0,4.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.004,3.0,5.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.009000000000000001,2.0,4.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.013,2.0,4.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.013,2.0,4.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.016,2.0,3.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.017,2.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.018000000000000002,2.0,3.0,2.3,0.0,0,7.0,26.136363636363633,0
0,0.006,4.0,6.0,2.5,1.0,0,7.0,28.409090909090907,0
0,0.01,3.0,4.0,2.3,0.0,0,7.0,26.136363636363633,0
0,0.01,2.0,4.0,2.2,1.0,0,7.0,25.0,0
0,0.004,3.0,4.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.0,2.0,3.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.001,3.0,3.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.0,4.0,6.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.001,2.0,3.0,4.1,1.0,0,7.0,46.590909090909086,0
0,0.001,1.0,3.0,4.3,1.0,0,7.0,48.86363636363636,0
0,0.001,1.0,3.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.001,2.0,4.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.001,2.0,2.0,4.5,1.0,0,7.0,51.0,1
0,0.001,1.0,3.0,4.4,1.0,0,7.0,50.0,1
0,0.001,2.0,3.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.0,2.0,3.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.001,2.0,4.0,4.4,1.0,0,7.0,50.0,1
0,0.002,2.0,4.0,4.9,1.0,0,7.0,55.0,1
0,0.002,2.0,5.0,3.3,1.0,0,7.0,37.5,0
0,0.002,2.0,4.0,3.2,0.0,0,7.0,36.36363636363637,0
0,0.003,3.0,5.0,2.5,0.0,0,7.0,28.409090909090907,0
0,0.006,2.0,4.0,2.3,1.0,0,7.0,26.136363636363633,0
0,0.006,3.0,4.0,2.5,0.0,0,7.0,28.409090909090907,0
0,0.006,2.0,4.0,2.5,0.0,0,7.0,28.409090909090907,0
0,0.003,3.0,6.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.002,3.0,8.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.002,4.0,8.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,2.0,4.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.006,2.0,4.0,2.4,0.0,0,7.0,27.27272727272727,0
0,0.001,3.0,5.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.002,3.0,5.0,2.7,0.0,0,7.0,30.681818181818183,0
0,0.002,5.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.005,5.0,6.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.005,6.0,7.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.006999999999999999,8.0,14.0,4.5,1.0,0,7.0,51.0,1
0,0.003,5.0,8.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.005,4.0,6.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.006,6.0,8.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.006,11.0,15.0,3.8,0.0,0,7.0,48.701298701298704,0
0,0.004,6.0,13.0,3.4,1.0,0,7.0,42.20779220779221,0
0,0.004,7.0,12.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.005,4.0,7.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.004,4.0,6.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.003,3.0,6.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.003,2.0,5.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.005,5.0,11.0,4.0,1.0,0,7.0,45.45454545454545,0
0,0.008,5.0,11.0,5.0,1.0,0,7.0,56.0,1
0,0.005,4.0,6.0,3.3,1.0,0,7.0,37.5,0
0,0.003,5.0,5.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.003,10.0,6.0,3.3,1.0,0,7.0,37.5,0
0,0.0,7.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.001,4.0,5.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.001,3.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,5.0,8.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.002,5.0,6.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.001,3.0,5.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,4.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.001,4.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.001,4.0,5.0,3.3,1.0,0,7.0,37.5,0
0,0.002,3.0,5.0,3.1,0.0,0,7.0,35.22727272727273,0
0,0.001,2.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.002,3.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.0,2.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.001,4.0,5.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.005,3.0,6.0,4.4,1.0,0,7.0,50.0,1
0,0.001,3.0,6.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.006999999999999999,3.0,5.0,4.6,1.0,0,7.0,52.0,1
0,0.006,3.0,5.0,3.9,1.0,0,7.0,44.31818181818181,0
0,0.001,5.0,7.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.001,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.004,2.0,4.0,3.7,1.0,0,7.0,42.04545454545455,0
