timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-10 12:44:13,10,3,2018,12:44:13,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,24.94,28.83
2018-03-10 12:44:14,10,3,2018,12:44:14,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,28.2,28.1
2018-03-10 12:44:15,10,3,2018,12:44:15,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,29.67,27.99
2018-03-10 12:44:16,10,3,2018,12:44:16,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,26.89,29.54
2018-03-10 12:44:18,10,3,2018,12:44:18,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,26.58,28.92
2018-03-10 12:44:19,10,3,2018,12:44:19,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.99,28.85
2018-03-10 12:44:20,10,3,2018,12:44:20,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,23.08,29.54
2018-03-10 12:44:21,10,3,2018,12:44:21,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.59,27.99
2018-03-10 12:44:22,10,3,2018,12:44:22,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,25.6,29.56
2018-03-10 12:44:24,10,3,2018,12:44:24,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.81,30.27
2018-03-10 12:44:25,10,3,2018,12:44:25,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,30.07,25.25
2018-03-10 12:44:26,10,3,2018,12:44:26,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.88,28.88
2018-03-10 12:44:27,10,3,2018,12:44:27,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,28.01,28.18
2018-03-10 12:44:28,10,3,2018,12:44:28,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,25.67,29.59
2018-03-10 12:44:31,10,3,2018,12:44:31,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,26.28,28.94
2018-03-10 12:44:32,10,3,2018,12:44:32,Afternoon,Not rush hour,2.4530488060186006,130.420264,33.588988,33.57,25.67
2018-03-10 12:44:33,10,3,2018,12:44:33,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.6,29.57
2018-03-10 12:44:34,10,3,2018,12:44:34,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,29.72,28.04
2018-03-10 12:44:35,10,3,2018,12:44:35,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,25.39,29.47
2018-03-10 12:44:37,10,3,2018,12:44:37,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.79,30.35
2018-03-10 12:44:38,10,3,2018,12:44:38,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.84,25.32
2018-03-10 12:44:39,10,3,2018,12:44:39,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.76,29.58
2018-03-10 12:44:40,10,3,2018,12:44:40,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.65,28.0
2018-03-10 12:44:41,10,3,2018,12:44:41,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,24.71,29.48
2018-03-10 12:44:44,10,3,2018,12:44:44,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.87,30.39
2018-03-10 12:44:45,10,3,2018,12:44:45,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,24.17,28.95
2018-03-10 12:44:46,10,3,2018,12:44:46,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.56,29.56
2018-03-10 12:44:47,10,3,2018,12:44:47,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,25.26,29.52
2018-03-10 12:44:48,10,3,2018,12:44:48,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,24.78,29.69
2018-03-10 12:44:50,10,3,2018,12:44:50,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.62,25.4
2018-03-10 12:44:51,10,3,2018,12:44:51,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,24.32,28.98
2018-03-10 12:44:52,10,3,2018,12:44:52,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.69,29.56
2018-03-10 12:44:53,10,3,2018,12:44:53,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.91,28.08
2018-03-10 12:44:54,10,3,2018,12:44:54,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,24.95,29.72
2018-03-10 12:44:56,10,3,2018,12:44:56,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.96,30.44
2018-03-10 12:44:57,10,3,2018,12:44:57,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,24.3,28.99
2018-03-10 12:44:58,10,3,2018,12:44:58,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.08,29.57
2018-03-10 12:45:00,10,3,2018,12:45:00,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.74,27.99
2018-03-10 12:45:02,10,3,2018,12:45:02,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,28.99,29.03
2018-03-10 12:45:03,10,3,2018,12:45:03,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,25.68,29.1
2018-03-10 12:45:05,10,3,2018,12:45:05,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,23.11,29.6
2018-03-10 12:45:07,10,3,2018,12:45:07,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,25.98,29.55
2018-03-10 12:45:09,10,3,2018,12:45:09,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,28.42,29.07
2018-03-10 12:45:10,10,3,2018,12:45:10,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.22,25.5
2018-03-10 12:45:11,10,3,2018,12:45:11,Afternoon,Not rush hour,2.4530488060186006,130.420264,33.588988,34.13,25.98
2018-03-10 12:45:13,10,3,2018,12:45:13,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,25.63,29.54
2018-03-10 12:45:15,10,3,2018,12:45:15,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.74,29.11
2018-03-10 12:45:16,10,3,2018,12:45:16,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.74,25.54
2018-03-10 12:45:17,10,3,2018,12:45:17,Afternoon,Not rush hour,2.4530488060186006,130.420264,33.588988,30.31,26.01
2018-03-10 12:45:18,10,3,2018,12:45:18,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,23.35,29.61
2018-03-10 12:45:19,10,3,2018,12:45:19,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,26.05,29.59
2018-03-10 12:45:20,10,3,2018,12:45:20,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.5,28.17
2018-03-10 12:45:21,10,3,2018,12:45:21,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.79,29.15
2018-03-10 12:45:22,10,3,2018,12:45:22,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.71,30.55
2018-03-10 12:45:23,10,3,2018,12:45:23,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,24.06,29.95
2018-03-10 12:45:24,10,3,2018,12:45:24,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.19,29.58
2018-03-10 12:45:25,10,3,2018,12:45:25,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,28.34,28.12
2018-03-10 12:45:27,10,3,2018,12:45:27,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.04,29.14
2018-03-10 12:45:29,10,3,2018,12:45:29,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.61,29.05
2018-03-10 12:45:30,10,3,2018,12:45:30,Afternoon,Not rush hour,2.4530488060186006,130.420264,33.588988,29.79,26.13
2018-03-10 12:45:31,10,3,2018,12:45:31,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.52,29.62
2018-03-10 12:45:32,10,3,2018,12:45:32,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,24.0,29.59
2018-03-10 12:45:33,10,3,2018,12:45:33,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.33,28.24
2018-03-10 12:45:34,10,3,2018,12:45:34,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.08,29.21
2018-03-10 12:45:35,10,3,2018,12:45:35,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.24,30.63
2018-03-10 12:45:36,10,3,2018,12:45:36,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,23.35,29.92
2018-03-10 12:45:37,10,3,2018,12:45:37,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.86,28.52
2018-03-10 12:45:38,10,3,2018,12:45:38,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,24.32,29.6
2018-03-10 12:45:40,10,3,2018,12:45:40,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.1,28.28
2018-03-10 12:45:41,10,3,2018,12:45:41,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.73,30.65
2018-03-10 12:45:42,10,3,2018,12:45:42,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,24.12,29.1
2018-03-10 12:45:43,10,3,2018,12:45:43,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.82,29.66
2018-03-10 12:45:44,10,3,2018,12:45:44,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.67,28.55
2018-03-10 12:45:45,10,3,2018,12:45:45,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,24.42,29.63
2018-03-10 12:45:46,10,3,2018,12:45:46,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,28.86,28.33
2018-03-10 12:45:48,10,3,2018,12:45:48,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,30.91,25.72
2018-03-10 12:45:49,10,3,2018,12:45:49,Afternoon,Not rush hour,2.4530488060186006,130.420264,33.588988,30.53,26.25
2018-03-10 12:45:50,10,3,2018,12:45:50,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.9,28.6
2018-03-10 12:45:51,10,3,2018,12:45:51,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,25.29,29.67
2018-03-10 12:45:52,10,3,2018,12:45:52,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.9,29.98
2018-03-10 12:45:53,10,3,2018,12:45:53,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,28.49,28.35
2018-03-10 12:45:54,10,3,2018,12:45:54,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.31,30.7
2018-03-10 12:45:55,10,3,2018,12:45:55,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,25.66,29.3
2018-03-10 12:45:56,10,3,2018,12:45:56,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.78,29.7
2018-03-10 12:45:57,10,3,2018,12:45:57,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,27.77,28.17
2018-03-10 12:45:58,10,3,2018,12:45:58,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,24.58,30.02
2018-03-10 12:45:59,10,3,2018,12:45:59,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.46,29.36
2018-03-10 12:46:01,10,3,2018,12:46:01,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,25.5,29.31
2018-03-10 12:46:02,10,3,2018,12:46:02,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,31.1,26.34
2018-03-10 12:46:03,10,3,2018,12:46:03,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.19,28.63
2018-03-10 12:46:04,10,3,2018,12:46:04,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,26.08,29.68
2018-03-10 12:46:05,10,3,2018,12:46:05,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.0,29.4
2018-03-10 12:46:07,10,3,2018,12:46:07,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,26.23,30.74
2018-03-10 12:46:08,10,3,2018,12:46:08,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.63,29.16
2018-03-10 12:46:09,10,3,2018,12:46:09,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.18,28.67
2018-03-10 12:46:10,10,3,2018,12:46:10,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,26.2,29.68
2018-03-10 12:46:11,10,3,2018,12:46:11,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,28.67,28.45
2018-03-10 12:46:13,10,3,2018,12:46:13,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.77,30.78
2018-03-10 12:46:14,10,3,2018,12:46:14,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,23.81,30.0
2018-03-10 12:46:15,10,3,2018,12:46:15,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,30.05,26.42
2018-03-10 12:46:16,10,3,2018,12:46:16,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.45,29.7
2018-03-10 12:46:17,10,3,2018,12:46:17,Afternoon,Not rush hour,2.435156061247167,130.42046000000002,33.588954,28.14,29.65
2018-03-10 12:46:18,10,3,2018,12:46:18,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,25.62,29.47
2018-03-10 12:46:20,10,3,2018,12:46:20,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,24.73,29.38
2018-03-10 12:46:21,10,3,2018,12:46:21,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.82,26.48
2018-03-10 12:46:22,10,3,2018,12:46:22,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,21.97,29.67
2018-03-10 12:46:23,10,3,2018,12:46:23,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,31.3,28.37
2018-03-10 12:46:24,10,3,2018,12:46:24,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.37,28.53
2018-03-10 12:46:25,10,3,2018,12:46:25,Afternoon,Not rush hour,2.4385631506282945,130.420423,33.588956,25.66,28.41
2018-03-10 12:46:26,10,3,2018,12:46:26,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,30.0,25.92
2018-03-10 12:46:27,10,3,2018,12:46:27,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,24.46,30.04
2018-03-10 12:46:28,10,3,2018,12:46:28,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.19,29.69
2018-03-10 12:46:29,10,3,2018,12:46:29,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,24.69,28.74
2018-03-10 12:46:30,10,3,2018,12:46:30,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,30.5,28.41
2018-03-10 12:46:31,10,3,2018,12:46:31,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,26.99,28.49
2018-03-10 12:46:32,10,3,2018,12:46:32,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,24.12,30.86
2018-03-10 12:46:33,10,3,2018,12:46:33,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.87,29.19
2018-03-10 12:46:34,10,3,2018,12:46:34,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,33.91,26.56
2018-03-10 12:46:35,10,3,2018,12:46:35,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.96,29.71
2018-03-10 12:46:36,10,3,2018,12:46:36,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,29.25,28.43
2018-03-10 12:46:37,10,3,2018,12:46:37,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.05,30.16
2018-03-10 12:46:38,10,3,2018,12:46:38,Afternoon,Not rush hour,2.4385631506282945,130.420423,33.588956,26.18,28.48
2018-03-10 12:46:39,10,3,2018,12:46:39,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,30.04,26.02
2018-03-10 12:46:40,10,3,2018,12:46:40,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.09,29.13
2018-03-10 12:46:41,10,3,2018,12:46:41,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.17,28.8
2018-03-10 12:46:42,10,3,2018,12:46:42,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,31.32,28.48
2018-03-10 12:46:43,10,3,2018,12:46:43,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,26.35,28.53
2018-03-10 12:46:44,10,3,2018,12:46:44,Afternoon,Not rush hour,2.4385631506282945,130.420423,33.588956,25.87,28.5
2018-03-10 12:46:45,10,3,2018,12:46:45,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.42,30.86
2018-03-10 12:46:46,10,3,2018,12:46:46,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,25.67,29.48
2018-03-10 12:46:47,10,3,2018,12:46:47,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,32.44,26.68
2018-03-10 12:46:48,10,3,2018,12:46:48,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.44,28.82
2018-03-10 12:46:49,10,3,2018,12:46:49,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,30.07,28.5
2018-03-10 12:46:50,10,3,2018,12:46:50,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,24.35,29.54
2018-03-10 12:46:52,10,3,2018,12:46:52,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,25.3,28.4
2018-03-10 12:46:53,10,3,2018,12:46:53,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.63,26.72
2018-03-10 12:46:54,10,3,2018,12:46:54,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.71,29.68
2018-03-10 12:46:55,10,3,2018,12:46:55,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,32.9,28.55
2018-03-10 12:46:56,10,3,2018,12:46:56,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.53,30.23
2018-03-10 12:46:57,10,3,2018,12:46:57,Afternoon,Not rush hour,2.4385631506282945,130.420423,33.588956,26.36,28.56
2018-03-10 12:46:58,10,3,2018,12:46:58,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.78,30.94
2018-03-10 12:46:59,10,3,2018,12:46:59,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,24.42,28.39
2018-03-10 12:47:00,10,3,2018,12:47:00,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,31.22,26.76
2018-03-10 12:47:01,10,3,2018,12:47:01,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,21.77,29.68
2018-03-10 12:47:02,10,3,2018,12:47:02,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,31.2,28.56
2018-03-10 12:47:03,10,3,2018,12:47:03,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.82,30.24
2018-03-10 12:47:05,10,3,2018,12:47:05,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,24.97,28.43
2018-03-10 12:47:06,10,3,2018,12:47:06,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,26.15,30.05
2018-03-10 12:47:07,10,3,2018,12:47:07,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,24.88,28.92
2018-03-10 12:47:08,10,3,2018,12:47:08,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,33.2,28.58
2018-03-10 12:47:09,10,3,2018,12:47:09,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.35,30.26
2018-03-10 12:47:11,10,3,2018,12:47:11,Afternoon,Not rush hour,2.4385699817528184,130.420423,33.588955,23.61,30.99
2018-03-10 12:47:12,10,3,2018,12:47:12,Afternoon,Not rush hour,2.437580381681337,130.420434,33.588951,23.18,29.21
2018-03-10 12:47:13,10,3,2018,12:47:13,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.47,29.78
2018-03-10 12:47:14,10,3,2018,12:47:14,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.11,28.96
2018-03-10 12:47:15,10,3,2018,12:47:15,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,34.45,28.63
2018-03-10 12:47:16,10,3,2018,12:47:16,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,23.23,30.27
2018-03-10 12:47:17,10,3,2018,12:47:17,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.96,26.21
2018-03-10 12:47:18,10,3,2018,12:47:18,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,23.91,30.1
2018-03-10 12:47:19,10,3,2018,12:47:19,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,30.13,26.91
2018-03-10 12:47:20,10,3,2018,12:47:20,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.24,29.0
2018-03-10 12:47:21,10,3,2018,12:47:21,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,30.17,28.67
2018-03-10 12:47:22,10,3,2018,12:47:22,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,24.42,29.7
2018-03-10 12:47:24,10,3,2018,12:47:24,Afternoon,Not rush hour,2.435854696609512,130.420452,33.58896,25.3,29.62
2018-03-10 12:47:25,10,3,2018,12:47:25,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,29.18,26.96
2018-03-10 12:47:26,10,3,2018,12:47:26,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.19,29.78
2018-03-10 12:47:27,10,3,2018,12:47:27,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,31.64,28.63
2018-03-10 12:47:28,10,3,2018,12:47:28,Afternoon,Not rush hour,2.437922808368058,130.42043,33.588955,22.75,30.33
2018-03-10 12:47:29,10,3,2018,12:47:29,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,24.24,29.73
2018-03-10 12:47:30,10,3,2018,12:47:30,Afternoon,Not rush hour,2.438655604279454,130.420422,33.588956,29.24,26.28
2018-03-10 12:47:31,10,3,2018,12:47:31,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,24.27,30.1
2018-03-10 12:47:32,10,3,2018,12:47:32,Afternoon,Not rush hour,2.4398955204658472,130.420408,33.588964000000004,22.17,29.78
2018-03-10 12:47:33,10,3,2018,12:47:33,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.43,29.06
2018-03-10 12:47:34,10,3,2018,12:47:34,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,28.49,28.62
2018-03-10 12:47:35,10,3,2018,12:47:35,Afternoon,Not rush hour,2.4385631506282945,130.420423,33.588956,27.93,28.61
2018-03-10 12:47:37,10,3,2018,12:47:37,Afternoon,Not rush hour,2.43866243514607,130.420422,33.588955,25.51,28.57
2018-03-10 12:47:38,10,3,2018,12:47:38,Afternoon,Not rush hour,2.439796282498486,130.420409,33.588965,23.02,30.14
2018-03-10 12:47:39,10,3,2018,12:47:39,Afternoon,Not rush hour,2.437765286121071,130.420432,33.588951,25.32,29.09
2018-03-10 12:47:40,10,3,2018,12:47:40,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,26.06,28.36
