timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-10 14:19:05,10,3,2018,14:19:05,Afternoon,Not rush hour,4.380213067568159,130.39941399999998,33.590731,21.48,21.13
2018-03-10 14:19:34,10,3,2018,14:19:34,Afternoon,Not rush hour,4.37986200517136,130.399418,33.590747,17.74,24.22
2018-03-10 14:20:29,10,3,2018,14:20:29,Afternoon,Not rush hour,4.401264292062347,130.39920700000002,33.59154,23.21,19.93
2018-03-10 14:20:35,10,3,2018,14:20:35,Afternoon,Not rush hour,8.584249000727375,130.35406,33.5882,19.41,23.53
2018-03-10 14:21:03,10,3,2018,14:21:03,Afternoon,Not rush hour,4.3802507811269065,130.399431,33.591458,22.2,20.11
2018-03-10 14:21:52,10,3,2018,14:21:52,Afternoon,Not rush hour,8.649636669143959,130.35335600000002,33.588135,17.71,24.86
2018-03-10 14:22:05,10,3,2018,14:22:05,Afternoon,Not rush hour,4.333681960668753,130.39994,33.591617,23.0,20.11
2018-03-10 14:22:53,10,3,2018,14:22:53,Afternoon,Not rush hour,4.320656688222549,130.400077,33.591522,17.54,23.3
2018-03-10 14:23:14,10,3,2018,14:23:14,Afternoon,Not rush hour,6.637127561058453,130.375624,33.582752,31.23,18.19
2018-03-10 14:23:47,10,3,2018,14:23:47,Afternoon,Not rush hour,8.60535286626729,130.353828,33.588327,20.17,22.01
2018-03-10 14:24:24,10,3,2018,14:24:24,Afternoon,Not rush hour,6.438121883030612,130.37758200000002,33.584210999999996,25.71,19.54
2018-03-10 14:24:38,10,3,2018,14:24:38,Afternoon,Not rush hour,8.59432190084497,130.425287,33.665506,29.66,14.83
2018-03-10 14:25:17,10,3,2018,14:25:17,Afternoon,Not rush hour,8.612174948297008,130.35376200000002,33.588094,21.83,21.88
2018-03-10 14:25:57,10,3,2018,14:25:57,Afternoon,Not rush hour,6.438121883030612,130.37758200000002,33.584210999999996,29.16,18.57
2018-03-10 14:26:22,10,3,2018,14:26:22,Afternoon,Not rush hour,4.168869615213727,130.401699,33.590923,21.84,21.3
2018-03-10 14:26:58,10,3,2018,14:26:58,Afternoon,Not rush hour,8.619458604238783,130.427596,33.666167,29.5,15.79
2018-03-10 14:27:18,10,3,2018,14:27:18,Afternoon,Not rush hour,6.524204234355284,130.376274,33.589371,26.18,20.08
2018-03-10 14:27:31,10,3,2018,14:27:31,Afternoon,Not rush hour,8.372190541611662,130.425558,33.663506,27.99,16.75
2018-03-10 14:28:01,10,3,2018,14:28:01,Afternoon,Not rush hour,1.685359083842088,130.461908,33.58198,20.44,19.54
2018-03-10 14:28:32,10,3,2018,14:28:32,Afternoon,Not rush hour,4.1263490132542815,130.402152,33.590315999999994,24.77,18.09
2018-03-10 14:29:23,10,3,2018,14:29:23,Afternoon,Not rush hour,4.1746636146235945,130.401634,33.590783,26.07,17.94
2018-03-10 14:29:41,10,3,2018,14:29:41,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,21.47,20.4
2018-03-10 14:30:19,10,3,2018,14:30:19,Afternoon,Not rush hour,6.803827595150819,130.373246,33.59037,30.8,16.65
2018-03-10 14:30:37,10,3,2018,14:30:37,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,18.47,24.06
2018-03-10 14:31:01,10,3,2018,14:31:01,Afternoon,Not rush hour,7.721673934405229,130.43041599999998,33.658406,27.76,17.79
2018-03-10 14:31:33,10,3,2018,14:31:33,Afternoon,Not rush hour,6.355977554118096,130.37821,33.586815,29.07,18.32
2018-03-10 14:32:27,10,3,2018,14:32:27,Afternoon,Not rush hour,4.117848565043867,130.402246,33.589937,27.83,19.07
2018-03-10 14:32:49,10,3,2018,14:32:49,Afternoon,Not rush hour,6.532521800665043,130.376184,33.589381,28.49,17.71
2018-03-10 14:33:02,10,3,2018,14:33:02,Afternoon,Not rush hour,6.532521800665043,130.376184,33.589381,28.48,17.72
2018-03-10 14:33:50,10,3,2018,14:33:50,Afternoon,Not rush hour,8.824932139460234,130.351494,33.593331,20.29,22.29
2018-03-10 14:34:09,10,3,2018,14:34:09,Afternoon,Not rush hour,8.32291078185192,130.42652900000002,33.663241,25.58,21.59
2018-03-10 14:34:39,10,3,2018,14:34:39,Afternoon,Not rush hour,6.48762412476481,130.376673,33.589183,30.57,16.6
2018-03-10 14:35:00,10,3,2018,14:35:00,Afternoon,Not rush hour,7.721673934405229,130.43041599999998,33.658406,20.45,22.22
2018-03-10 14:35:39,10,3,2018,14:35:39,Afternoon,Not rush hour,4.153342582300748,130.40186599999998,33.590889000000004,25.65,21.33
2018-03-10 14:36:22,10,3,2018,14:36:22,Afternoon,Not rush hour,7.694795511698845,130.430443,33.658164,23.2,22.26
2018-03-10 14:36:32,10,3,2018,14:36:32,Afternoon,Not rush hour,8.779286676335992,130.35193,33.591542,30.75,16.12
2018-03-10 14:37:29,10,3,2018,14:37:29,Afternoon,Not rush hour,6.485727398364374,130.376696,33.589079999999996,30.14,17.14
2018-03-10 14:37:31,10,3,2018,14:37:31,Afternoon,Not rush hour,6.516202197889284,130.376362,33.589292,28.58,17.87
2018-03-10 14:38:00,10,3,2018,14:38:00,Afternoon,Not rush hour,8.780098523264328,130.351931,33.591991,22.76,20.24
2018-03-10 14:38:53,10,3,2018,14:38:53,Afternoon,Not rush hour,8.791871753466769,130.351802,33.591915,33.87,14.93
2018-03-10 14:39:04,10,3,2018,14:39:04,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,19.76,23.7
2018-03-10 14:39:53,10,3,2018,14:39:53,Afternoon,Not rush hour,8.31520178704568,130.424492,33.662758000000004,21.08,21.09
2018-03-10 14:40:16,10,3,2018,14:40:16,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,20.15,22.24
2018-03-10 14:40:32,10,3,2018,14:40:32,Afternoon,Not rush hour,4.233426444572955,130.40108999999998,33.592749,22.62,20.51
2018-03-10 14:41:11,10,3,2018,14:41:11,Afternoon,Not rush hour,8.374180415334678,130.42418,33.663239000000004,21.77,20.7
2018-03-10 14:41:37,10,3,2018,14:41:37,Afternoon,Not rush hour,3.9622726300566846,130.403929,33.589729,25.0,23.86
2018-03-10 14:42:05,10,3,2018,14:42:05,Afternoon,Not rush hour,8.415515311581913,130.424064,33.663598,25.17,19.19
2018-03-10 14:42:34,10,3,2018,14:42:34,Afternoon,Not rush hour,8.774462085470617,130.35200600000002,33.59248,27.79,17.81
2018-03-10 14:43:16,10,3,2018,14:43:16,Afternoon,Not rush hour,4.209355327173636,130.401442,33.593731,16.82,24.59
2018-03-10 14:43:35,10,3,2018,14:43:35,Afternoon,Not rush hour,3.9687989672110766,130.403853,33.590233000000005,21.68,21.95
2018-03-10 14:44:26,10,3,2018,14:44:26,Afternoon,Not rush hour,1.4593030871459896,130.460385,33.596803,21.63,20.73
2018-03-10 14:44:32,10,3,2018,14:44:32,Afternoon,Not rush hour,6.538778414720727,130.376112,33.589652,26.25,18.64
2018-03-10 14:45:17,10,3,2018,14:45:17,Afternoon,Not rush hour,1.4593030871459896,130.460385,33.596803,25.74,18.41
2018-03-10 14:45:31,10,3,2018,14:45:31,Afternoon,Not rush hour,4.0435706353934675,130.40305700000002,33.591136,16.24,26.13
2018-03-10 14:46:26,10,3,2018,14:46:26,Afternoon,Not rush hour,8.471287396676852,130.423901,33.664081,23.34,19.8
2018-03-10 14:46:35,10,3,2018,14:46:35,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,26.12,18.41
2018-03-10 14:47:15,10,3,2018,14:47:15,Afternoon,Not rush hour,6.525881526287238,130.37625500000001,33.589418,23.01,20.77
2018-03-10 14:47:41,10,3,2018,14:47:41,Afternoon,Not rush hour,3.952826154654658,130.404026,33.590111,22.09,21.78
2018-03-10 14:48:16,10,3,2018,14:48:16,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,23.77,19.38
2018-03-10 14:48:31,10,3,2018,14:48:31,Afternoon,Not rush hour,6.543254340322894,130.37606499999998,33.589560999999996,21.82,20.66
2018-03-10 14:49:22,10,3,2018,14:49:22,Afternoon,Not rush hour,3.9794078196987575,130.403751,33.591175,20.5,22.41
2018-03-10 14:49:33,10,3,2018,14:49:33,Afternoon,Not rush hour,8.855841012206458,130.351216,33.594384000000005,25.0,19.61
2018-03-10 14:50:25,10,3,2018,14:50:25,Afternoon,Not rush hour,6.63391966984533,130.375086,33.589568,23.17,19.83
2018-03-10 14:50:33,10,3,2018,14:50:33,Afternoon,Not rush hour,8.835173770801568,130.351421,33.594071,27.39,18.75
2018-03-10 14:51:22,10,3,2018,14:51:22,Afternoon,Not rush hour,1.973428423228714,130.467714,33.587378,25.16,18.81
2018-03-10 14:51:44,10,3,2018,14:51:44,Afternoon,Not rush hour,4.042071085592955,130.403062,33.590399,19.33,23.44
2018-03-10 14:52:01,10,3,2018,14:52:01,Afternoon,Not rush hour,6.7878381624421085,130.37344199999998,33.588778999999995,25.28,19.98
2018-03-10 14:52:37,10,3,2018,14:52:37,Afternoon,Not rush hour,8.835830502558803,130.35141299999998,33.594055,23.47,19.92
2018-03-10 14:53:11,10,3,2018,14:53:11,Afternoon,Not rush hour,4.027692233093784,130.403225,33.589617,17.98,24.18
2018-03-10 14:53:31,10,3,2018,14:53:31,Afternoon,Not rush hour,8.847778569420747,130.351305,33.594414,34.04,16.66
2018-03-10 14:54:06,10,3,2018,14:54:06,Afternoon,Not rush hour,4.032041744336269,130.403179,33.589576,21.42,20.42
2018-03-10 14:54:43,10,3,2018,14:54:43,Afternoon,Not rush hour,8.848654083179293,130.351294,33.594389,27.34,18.68
2018-03-10 14:55:00,10,3,2018,14:55:00,Afternoon,Not rush hour,1.973428423228714,130.467714,33.587378,23.97,17.92
2018-03-10 14:55:36,10,3,2018,14:55:36,Afternoon,Not rush hour,6.699352623845857,130.48711200000002,33.54034,18.4,21.95
2018-03-10 14:56:23,10,3,2018,14:56:23,Afternoon,Not rush hour,8.784877734456806,130.419919,33.666092,24.25,19.96
2018-03-10 14:56:39,10,3,2018,14:56:39,Afternoon,Not rush hour,4.0077983691782695,130.403435,33.589874,17.13,23.77
2018-03-10 14:57:09,10,3,2018,14:57:09,Afternoon,Not rush hour,6.790765219946474,130.373438,33.588044000000004,23.05,20.23
2018-03-10 14:57:39,10,3,2018,14:57:39,Afternoon,Not rush hour,4.06204883842616,130.402854,33.589618,17.94,23.84
2018-03-10 14:58:16,10,3,2018,14:58:16,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,20.87,20.18
2018-03-10 14:58:46,10,3,2018,14:58:46,Afternoon,Not rush hour,6.784048942747681,130.373509,33.588079,22.15,20.78
2018-03-10 14:59:07,10,3,2018,14:59:07,Afternoon,Not rush hour,9.679587511730144,130.342421,33.596011,29.45,18.48
2018-03-10 14:59:58,10,3,2018,14:59:58,Afternoon,Not rush hour,4.119288580077649,130.402241,33.589420000000004,22.36,19.6
2018-03-10 15:00:29,10,3,2018,15:00:29,Afternoon,Not rush hour,1.349698942742171,130.46102199999999,33.588065,25.07,19.13
2018-03-10 15:00:46,10,3,2018,15:00:46,Afternoon,Not rush hour,6.813316225531591,130.37323899999998,33.587201,24.69,20.45
2018-03-10 15:01:02,10,3,2018,15:01:02,Afternoon,Not rush hour,1.3048014752677985,130.460127,33.586752000000004,25.49,18.44
2018-03-10 15:01:59,10,3,2018,15:01:59,Afternoon,Not rush hour,4.268836895967266,130.400624,33.589496999999994,21.69,21.7
2018-03-10 15:02:21,10,3,2018,15:02:21,Afternoon,Not rush hour,6.783194398960574,130.373639,33.586164000000004,18.91,24.55
2018-03-10 15:02:30,10,3,2018,15:02:30,Afternoon,Not rush hour,6.780028148305586,130.373674,33.586155,21.06,21.92
2018-03-10 15:03:13,10,3,2018,15:03:13,Afternoon,Not rush hour,4.251821613991332,130.400816,33.589220000000005,21.7,24.05
2018-03-10 15:03:41,10,3,2018,15:03:41,Afternoon,Not rush hour,1.311578665701103,130.460098,33.58648400000001,22.63,19.47
2018-03-10 15:04:03,10,3,2018,15:04:03,Afternoon,Not rush hour,1.3102541977830904,130.46001299999998,33.586318,18.83,21.28
2018-03-10 15:04:44,10,3,2018,15:04:44,Afternoon,Not rush hour,8.572712399475451,130.419635,33.664029,34.73,18.75
2018-03-10 15:05:23,10,3,2018,15:05:23,Afternoon,Not rush hour,9.855769279712405,130.340421,33.594619,25.29,19.53
2018-03-10 15:05:42,10,3,2018,15:05:42,Afternoon,Not rush hour,8.546372068644867,130.42301899999998,33.664587,25.27,20.2
2018-03-10 15:06:10,10,3,2018,15:06:10,Afternoon,Not rush hour,4.241768577363101,130.400934,33.588972999999996,19.28,22.29
2018-03-10 15:06:55,10,3,2018,15:06:55,Afternoon,Not rush hour,4.28938678852162,130.400421,33.58894,20.21,21.15
2018-03-10 15:07:18,10,3,2018,15:07:18,Afternoon,Not rush hour,9.807249877579482,130.340835,33.591776,21.58,22.39
2018-03-10 15:07:55,10,3,2018,15:07:55,Afternoon,Not rush hour,6.7791794986912715,130.37369099999998,33.586061,20.28,23.98
2018-03-10 15:08:13,10,3,2018,15:08:13,Afternoon,Not rush hour,8.80521319766263,130.419847,33.666265,20.48,21.68
2018-03-10 15:08:40,10,3,2018,15:08:40,Afternoon,Not rush hour,4.29728289847146,130.400336,33.588933000000004,17.29,25.54
2018-03-10 15:09:28,10,3,2018,15:09:28,Afternoon,Not rush hour,4.223187447275408,130.401128,33.589143,22.14,19.58
2018-03-10 15:09:51,10,3,2018,15:09:51,Afternoon,Not rush hour,8.117926272483137,130.359229,33.594876,17.56,24.26
2018-03-10 15:10:22,10,3,2018,15:10:22,Afternoon,Not rush hour,4.24128362766318,130.400934,33.589104,19.14,24.8
2018-03-10 15:10:43,10,3,2018,15:10:43,Afternoon,Not rush hour,6.789895139237745,130.373605,33.585718,20.98,26.39
2018-03-10 15:11:05,10,3,2018,15:11:05,Afternoon,Not rush hour,4.242253207903859,130.400919,33.58923,21.82,19.14
2018-03-10 15:11:39,10,3,2018,15:11:39,Afternoon,Not rush hour,8.757684962912512,130.421761,33.666273,21.69,20.85
2018-03-10 15:12:13,10,3,2018,15:12:13,Afternoon,Not rush hour,6.7975134018787084,130.373537,33.585561,20.93,26.91
2018-03-10 15:12:58,10,3,2018,15:12:58,Afternoon,Not rush hour,9.815966751368087,130.340757,33.592447,19.23,23.07
2018-03-10 15:13:12,10,3,2018,15:13:12,Afternoon,Not rush hour,4.281800489251991,130.400509,33.588805,40.34,19.19
2018-03-10 15:13:44,10,3,2018,15:13:44,Afternoon,Not rush hour,4.272612306614106,130.400611,33.588747999999995,35.77,19.51
2018-03-10 15:14:22,10,3,2018,15:14:22,Afternoon,Not rush hour,4.216399277009299,130.401253,33.588159000000005,35.51,19.92
2018-03-10 15:14:41,10,3,2018,15:14:41,Afternoon,Not rush hour,9.852306002139606,130.34040900000002,33.593658000000005,22.03,22.86
2018-03-10 15:15:01,10,3,2018,15:15:01,Afternoon,Not rush hour,9.356798876178988,130.345704,33.592009999999995,22.99,21.98
2018-03-10 15:15:59,10,3,2018,15:15:59,Afternoon,Not rush hour,9.837036567295986,130.340621,33.594576,23.01,22.98
2018-03-10 15:16:02,10,3,2018,15:16:02,Afternoon,Not rush hour,8.92629780731391,130.421547,33.667796,29.26,17.22
2018-03-10 15:16:59,10,3,2018,15:16:59,Afternoon,Not rush hour,8.916103137426763,130.421476,33.667685,30.08,17.14
2018-03-10 15:17:07,10,3,2018,15:17:07,Afternoon,Not rush hour,6.756557020288236,130.37419,33.583705,20.18,24.68
2018-03-10 15:17:57,10,3,2018,15:17:57,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,21.55,20.97
2018-03-10 15:18:11,10,3,2018,15:18:11,Afternoon,Not rush hour,6.7783529841797145,130.37398100000001,33.583496999999994,19.45,24.44
2018-03-10 15:18:54,10,3,2018,15:18:54,Afternoon,Not rush hour,8.859861828197603,130.421477,33.667161,23.64,20.69
2018-03-10 15:19:02,10,3,2018,15:19:02,Afternoon,Not rush hour,8.885216378603868,130.421326,33.667363,26.8,18.67
2018-03-10 15:19:46,10,3,2018,15:19:46,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,20.69,21.86
2018-03-10 15:20:27,10,3,2018,15:20:27,Afternoon,Not rush hour,9.343751676048726,130.345827,33.58981,12.59,30.4
2018-03-10 15:20:31,10,3,2018,15:20:31,Afternoon,Not rush hour,1.349698942742171,130.46102199999999,33.588065,20.2,22.19
2018-03-10 15:21:21,10,3,2018,15:21:21,Afternoon,Not rush hour,9.391778753432044,130.34531299999998,33.589384,17.74,25.73
2018-03-10 15:21:46,10,3,2018,15:21:46,Afternoon,Not rush hour,9.39296686120297,130.345301,33.589325,11.75,31.06
2018-03-10 15:22:08,10,3,2018,15:22:08,Afternoon,Not rush hour,1.325530888295317,130.460301,33.586594,14.77,25.65
2018-03-10 15:22:32,10,3,2018,15:22:32,Afternoon,Not rush hour,9.410396137911034,130.345122,33.588815999999994,20.9,24.74
2018-03-10 15:23:07,10,3,2018,15:23:07,Afternoon,Not rush hour,9.396209369277626,130.345279,33.588649,18.41,25.57
2018-03-10 15:23:56,10,3,2018,15:23:56,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,15.7,24.52
2018-03-10 15:24:11,10,3,2018,15:24:11,Afternoon,Not rush hour,6.790680632829777,130.374331,33.580557,14.54,26.75
2018-03-10 15:24:55,10,3,2018,15:24:55,Afternoon,Not rush hour,2.4931364415905515,130.419794,33.589696,16.25,25.72
2018-03-10 15:25:10,10,3,2018,15:25:10,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,19.31,21.26
2018-03-10 15:25:33,10,3,2018,15:25:33,Afternoon,Not rush hour,9.417302252717663,130.34507,33.587994,17.64,25.89
2018-03-10 15:26:27,10,3,2018,15:26:27,Afternoon,Not rush hour,9.42014741732613,130.345044,33.587856,13.95,29.22
2018-03-10 15:26:44,10,3,2018,15:26:44,Afternoon,Not rush hour,9.41351668508946,130.345117,33.587817,18.09,25.66
2018-03-10 15:27:23,10,3,2018,15:27:23,Afternoon,Not rush hour,2.484473039224269,130.41988600000002,33.589746000000005,17.9,26.12
2018-03-10 15:27:36,10,3,2018,15:27:36,Afternoon,Not rush hour,9.394246495846017,130.345323,33.587877,17.52,25.16
2018-03-10 15:28:07,10,3,2018,15:28:07,Afternoon,Not rush hour,2.484473039224269,130.41988600000002,33.589746000000005,17.82,26.42
2018-03-10 15:28:50,10,3,2018,15:28:50,Afternoon,Not rush hour,2.4830242554308875,130.419901,33.589768,18.02,26.29
2018-03-10 15:29:29,10,3,2018,15:29:29,Afternoon,Not rush hour,2.474952095330321,130.41998999999998,33.589708,16.03,26.9
2018-03-10 15:29:55,10,3,2018,15:29:55,Afternoon,Not rush hour,9.141317695407505,130.348056,33.587841999999995,18.94,23.1
2018-03-10 15:30:04,10,3,2018,15:30:04,Afternoon,Not rush hour,1.330824503380815,130.460276,33.586383000000005,17.26,23.4
2018-03-10 15:30:34,10,3,2018,15:30:34,Afternoon,Not rush hour,6.603029838428434,130.376707,33.57906,19.91,22.63
2018-03-10 15:31:10,10,3,2018,15:31:10,Afternoon,Not rush hour,9.129198950450252,130.34819299999998,33.58768,16.22,26.72
2018-03-10 15:31:59,10,3,2018,15:31:59,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,16.67,23.63
2018-03-10 15:32:19,10,3,2018,15:32:19,Afternoon,Not rush hour,1.4441250434515547,130.46127099999998,33.585681,17.65,23.02
2018-03-10 15:32:56,10,3,2018,15:32:56,Afternoon,Not rush hour,6.60707014191675,130.376762,33.578639,17.91,23.59
2018-03-10 15:33:20,10,3,2018,15:33:20,Afternoon,Not rush hour,2.480199675780994,130.41993200000002,33.589751,24.35,28.4
2018-03-10 15:33:44,10,3,2018,15:33:44,Afternoon,Not rush hour,9.127064831164638,130.348292,33.586162,15.83,26.1
2018-03-10 15:34:22,10,3,2018,15:34:22,Afternoon,Not rush hour,2.4439013698932412,130.420362,33.589001,21.29,28.53
2018-03-10 15:34:34,10,3,2018,15:34:34,Afternoon,Not rush hour,1.306086163493176,130.459939,33.586258,18.49,21.92
2018-03-10 15:35:24,10,3,2018,15:35:24,Afternoon,Not rush hour,2.437915975437635,130.42043,33.588956,17.95,30.74
2018-03-10 15:35:54,10,3,2018,15:35:54,Afternoon,Not rush hour,1.349698942742171,130.46102199999999,33.588065,17.98,22.5
2018-03-10 15:36:24,10,3,2018,15:36:24,Afternoon,Not rush hour,2.0762613257701727,130.42434699999998,33.588910999999996,26.35,29.22
2018-03-10 15:36:37,10,3,2018,15:36:37,Afternoon,Not rush hour,2.0762613257701727,130.42434699999998,33.588910999999996,25.14,29.33
2018-03-10 15:37:22,10,3,2018,15:37:22,Afternoon,Not rush hour,9.07437655216588,130.348856,33.586253,22.75,24.15
2018-03-10 15:37:56,10,3,2018,15:37:56,Afternoon,Not rush hour,9.039316948910402,130.34923,33.586335999999996,18.32,27.53
2018-03-10 15:38:02,10,3,2018,15:38:02,Afternoon,Not rush hour,6.560644566537243,130.377513,33.577690000000004,17.34,23.76
2018-03-10 15:38:59,10,3,2018,15:38:59,Afternoon,Not rush hour,8.892645231262897,130.350852,33.585767,24.57,24.65
2018-03-10 15:39:17,10,3,2018,15:39:17,Afternoon,Not rush hour,8.883966341259004,130.35114,33.583506,24.69,27.33
2018-03-10 15:39:41,10,3,2018,15:39:41,Afternoon,Not rush hour,1.0245442805077882,130.45747,33.588201,17.27,23.34
2018-03-10 15:40:10,10,3,2018,15:40:10,Afternoon,Not rush hour,0.8706892976133438,130.45570700000002,33.58806,21.8,20.75
2018-03-10 15:40:49,10,3,2018,15:40:49,Afternoon,Not rush hour,8.344943448223711,130.357051,33.5829,22.75,28.46
2018-03-10 15:41:21,10,3,2018,15:41:21,Afternoon,Not rush hour,1.0461736007681035,130.457892,33.589036,22.02,20.35
2018-03-10 15:41:43,10,3,2018,15:41:43,Afternoon,Not rush hour,1.034455560033184,130.457805,33.589314,21.29,20.43
2018-03-10 15:42:09,10,3,2018,15:42:09,Afternoon,Not rush hour,2.4459361613109154,130.420301,33.589786,12.15,29.05
2018-03-10 15:42:59,10,3,2018,15:42:59,Afternoon,Not rush hour,5.782283656436032,130.386279,33.577243,29.17,25.92
2018-03-10 15:43:00,10,3,2018,15:43:00,Afternoon,Not rush hour,1.0134247195338695,130.45756799999998,33.58925,21.53,20.53
2018-03-10 15:43:31,10,3,2018,15:43:31,Afternoon,Not rush hour,1.0039456023556708,130.457519,33.589758,21.54,20.52
2018-03-10 15:44:20,10,3,2018,15:44:20,Afternoon,Not rush hour,0.979426686775127,130.45727,33.590061999999996,23.68,19.55
2018-03-10 15:44:43,10,3,2018,15:44:43,Afternoon,Not rush hour,2.487273120558031,130.419857,33.589706,16.06,28.38
2018-03-10 15:45:01,10,3,2018,15:45:01,Afternoon,Not rush hour,0.9316159808879092,130.45675400000002,33.590528000000006,22.55,20.13
2018-03-10 15:45:33,10,3,2018,15:45:33,Afternoon,Not rush hour,0.9316159808879092,130.45675400000002,33.590528000000006,21.38,20.2
