timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-10 13:27:06,10,3,2018,13:27:06,Afternoon,Not rush hour,9.084021424804622,130.349228,33.581323,7.99,33.39
2018-03-10 13:27:20,10,3,2018,13:27:20,Afternoon,Not rush hour,6.412929403565367,130.378951,33.578438,14.2,25.6
2018-03-10 13:27:37,10,3,2018,13:27:37,Afternoon,Not rush hour,0.5284920569369496,130.452392,33.590628,11.46,27.86
2018-03-10 13:27:59,10,3,2018,13:27:59,Afternoon,Not rush hour,6.412929403565367,130.378951,33.578438,14.34,25.5
2018-03-10 13:28:01,10,3,2018,13:28:01,Afternoon,Not rush hour,9.12766685043406,130.34875,33.581353,11.46,32.95
2018-03-10 13:28:23,10,3,2018,13:28:23,Afternoon,Not rush hour,6.415877078405183,130.37892,33.578432,16.77,27.28
2018-03-10 13:28:37,10,3,2018,13:28:37,Afternoon,Not rush hour,9.093141160033307,130.349114,33.581436,11.91,28.32
2018-03-10 13:28:46,10,3,2018,13:28:46,Afternoon,Not rush hour,4.428773863318193,130.399015,33.587396999999996,18.89,22.21
2018-03-10 13:29:11,10,3,2018,13:29:11,Afternoon,Not rush hour,9.11578491286777,130.348876,33.581376,10.35,30.4
2018-03-10 13:29:21,10,3,2018,13:29:21,Afternoon,Not rush hour,0.6136938506364713,130.453257,33.589509,11.49,27.46
2018-03-10 13:29:42,10,3,2018,13:29:42,Afternoon,Not rush hour,4.426168895742351,130.399031,33.587539,19.79,22.28
2018-03-10 13:29:47,10,3,2018,13:29:47,Afternoon,Not rush hour,6.307181084689147,130.379991,33.578943,15.5,24.12
2018-03-10 13:30:01,10,3,2018,13:30:01,Afternoon,Not rush hour,9.11545045103934,130.348872,33.581434,13.57,26.41
2018-03-10 13:30:16,10,3,2018,13:30:16,Afternoon,Not rush hour,7.737589704041918,130.429279,33.658357,16.76,24.6
2018-03-10 13:30:32,10,3,2018,13:30:32,Afternoon,Not rush hour,4.399462901733327,130.399318,33.587563,17.99,24.23
2018-03-10 13:30:52,10,3,2018,13:30:52,Afternoon,Not rush hour,9.11545045103934,130.348872,33.581434,14.81,25.34
2018-03-10 13:31:11,10,3,2018,13:31:11,Afternoon,Not rush hour,9.11545045103934,130.348872,33.581434,14.95,25.17
2018-03-10 13:31:17,10,3,2018,13:31:17,Afternoon,Not rush hour,0.6902080817465376,130.45388,33.588640000000005,12.01,27.09
2018-03-10 13:31:37,10,3,2018,13:31:37,Afternoon,Not rush hour,4.3877077283351245,130.399454,33.58746,20.37,21.41
2018-03-10 13:31:46,10,3,2018,13:31:46,Afternoon,Not rush hour,9.118154728136304,130.34885,33.581378,15.0,25.25
2018-03-10 13:32:03,10,3,2018,13:32:03,Afternoon,Not rush hour,0.7066056484648048,130.454058,33.588623,16.09,23.46
2018-03-10 13:32:25,10,3,2018,13:32:25,Afternoon,Not rush hour,9.116946663966175,130.34888,33.581251,15.46,25.16
2018-03-10 13:32:32,10,3,2018,13:32:32,Afternoon,Not rush hour,9.124893535532165,130.348773,33.581407,11.93,27.9
2018-03-10 13:32:47,10,3,2018,13:32:47,Afternoon,Not rush hour,6.115663855233561,130.381785,33.580276,19.95,23.02
2018-03-10 13:33:03,10,3,2018,13:33:03,Afternoon,Not rush hour,4.334063411197615,130.40000600000002,33.587807,18.71,23.9
2018-03-10 13:33:24,10,3,2018,13:33:24,Afternoon,Not rush hour,9.11651644615846,130.34886699999998,33.581384,13.82,27.07
2018-03-10 13:33:39,10,3,2018,13:33:39,Afternoon,Not rush hour,0.7976439551206825,130.454782,33.587824,13.58,26.25
2018-03-10 13:33:45,10,3,2018,13:33:45,Afternoon,Not rush hour,4.328966549363029,130.400073,33.587658000000005,20.89,21.69
2018-03-10 13:34:10,10,3,2018,13:34:10,Afternoon,Not rush hour,6.025103136686922,130.382613,33.581042,20.67,22.79
2018-03-10 13:34:20,10,3,2018,13:34:20,Afternoon,Not rush hour,6.0655620980179705,130.382274,33.580552000000004,16.99,24.76
2018-03-10 13:34:32,10,3,2018,13:34:32,Afternoon,Not rush hour,7.7535882542385615,130.42969,33.658576000000004,21.18,22.78
2018-03-10 13:34:58,10,3,2018,13:34:58,Afternoon,Not rush hour,4.39145423068817,130.39941000000002,33.5875,19.96,24.01
2018-03-10 13:35:01,10,3,2018,13:35:01,Afternoon,Not rush hour,0.8071496895002548,130.454875,33.587787,18.91,21.74
2018-03-10 13:35:15,10,3,2018,13:35:15,Afternoon,Not rush hour,7.829700331130686,130.43424299999998,33.659946000000005,20.39,22.46
2018-03-10 13:35:37,10,3,2018,13:35:37,Afternoon,Not rush hour,5.956528240895195,130.383193,33.581895,16.03,24.22
2018-03-10 13:35:48,10,3,2018,13:35:48,Afternoon,Not rush hour,8.003464649050217,130.434709,33.661581,19.82,21.74
2018-03-10 13:36:07,10,3,2018,13:36:07,Afternoon,Not rush hour,7.817794007899528,130.43393500000002,33.659799,22.22,22.02
2018-03-10 13:36:28,10,3,2018,13:36:28,Afternoon,Not rush hour,9.080044371755674,130.349268,33.581346999999994,15.9,24.62
2018-03-10 13:36:30,10,3,2018,13:36:30,Afternoon,Not rush hour,5.939349940048237,130.383326,33.582186,23.0,22.81
2018-03-10 13:36:47,10,3,2018,13:36:47,Afternoon,Not rush hour,5.9558108640866365,130.383103,33.582423999999996,18.34,22.75
2018-03-10 13:37:11,10,3,2018,13:37:11,Afternoon,Not rush hour,7.852415302740642,130.434263,33.660154999999996,31.26,18.02
2018-03-10 13:37:22,10,3,2018,13:37:22,Afternoon,Not rush hour,4.485790492114706,130.398392,33.587465,20.69,23.52
2018-03-10 13:37:36,10,3,2018,13:37:36,Afternoon,Not rush hour,4.501925919133199,130.398228,33.587342,20.86,21.06
2018-03-10 13:37:49,10,3,2018,13:37:49,Afternoon,Not rush hour,7.858456047682822,130.434345,33.66022,30.57,17.95
2018-03-10 13:38:00,10,3,2018,13:38:00,Afternoon,Not rush hour,0.8920033640342161,130.45529299999998,33.586679,18.25,23.03
2018-03-10 13:38:20,10,3,2018,13:38:20,Afternoon,Not rush hour,8.983832923862883,130.350257,33.581773999999996,21.8,21.02
2018-03-10 13:38:40,10,3,2018,13:38:40,Afternoon,Not rush hour,4.584371451856753,130.39736299999998,33.587041,16.21,24.12
2018-03-10 13:38:47,10,3,2018,13:38:47,Afternoon,Not rush hour,0.9356825073474897,130.45556299999998,33.586263,21.19,21.12
2018-03-10 13:39:00,10,3,2018,13:39:00,Afternoon,Not rush hour,7.683462898903763,130.430691,33.658101,22.1,21.73
2018-03-10 13:39:16,10,3,2018,13:39:16,Afternoon,Not rush hour,0.9355709863112979,130.45555900000002,33.586259000000005,16.59,24.08
2018-03-10 13:39:43,10,3,2018,13:39:43,Afternoon,Not rush hour,4.431702098529923,130.398975,33.587493,21.27,22.64
2018-03-10 13:39:53,10,3,2018,13:39:53,Afternoon,Not rush hour,8.877506978317982,130.351393,33.581917,20.4,21.28
2018-03-10 13:40:04,10,3,2018,13:40:04,Afternoon,Not rush hour,0.9356825073474897,130.45556299999998,33.586263,20.28,21.86
2018-03-10 13:40:29,10,3,2018,13:40:29,Afternoon,Not rush hour,7.817794007899528,130.43393500000002,33.659799,24.66,21.43
2018-03-10 13:40:42,10,3,2018,13:40:42,Afternoon,Not rush hour,1.0017291563657447,130.455859,33.58551,19.98,21.61
2018-03-10 13:40:45,10,3,2018,13:40:45,Afternoon,Not rush hour,5.9143391726117285,130.383486,33.582821,18.68,22.64
2018-03-10 13:41:01,10,3,2018,13:41:01,Afternoon,Not rush hour,5.9179926482882275,130.38345800000002,33.582752,21.22,22.13
2018-03-10 13:41:21,10,3,2018,13:41:21,Afternoon,Not rush hour,4.616947387503926,130.396951,33.587740999999994,17.01,24.35
2018-03-10 13:41:33,10,3,2018,13:41:33,Afternoon,Not rush hour,7.733491181817748,130.433606,33.658989,32.61,17.45
2018-03-10 13:41:52,10,3,2018,13:41:52,Afternoon,Not rush hour,7.709411926829788,130.433229,33.658719,25.07,21.42
2018-03-10 13:42:14,10,3,2018,13:42:14,Afternoon,Not rush hour,4.616532687962657,130.396951,33.587802,21.53,20.1
2018-03-10 13:42:17,10,3,2018,13:42:17,Afternoon,Not rush hour,1.0931007866282334,130.456472,33.584789,15.79,25.33
2018-03-10 13:42:34,10,3,2018,13:42:34,Afternoon,Not rush hour,5.9143391726117285,130.383486,33.582821,18.75,22.98
2018-03-10 13:42:59,10,3,2018,13:42:59,Afternoon,Not rush hour,8.69873424084086,130.353288,33.582278,22.93,19.78
2018-03-10 13:43:01,10,3,2018,13:43:01,Afternoon,Not rush hour,4.631847744487574,130.396755,33.588264,25.53,21.12
2018-03-10 13:43:22,10,3,2018,13:43:22,Afternoon,Not rush hour,7.7739158547163685,130.433697,33.659369,23.35,21.42
2018-03-10 13:43:41,10,3,2018,13:43:41,Afternoon,Not rush hour,4.654456749185802,130.396495,33.58855,17.35,24.05
2018-03-10 13:43:46,10,3,2018,13:43:46,Afternoon,Not rush hour,1.1600191211278836,130.45659799999999,33.58390900000001,24.43,19.39
2018-03-10 13:44:06,10,3,2018,13:44:06,Afternoon,Not rush hour,1.1592632920311967,130.45651999999998,33.583837,15.76,25.86
2018-03-10 13:44:28,10,3,2018,13:44:28,Afternoon,Not rush hour,8.572091190030017,130.354631,33.582532,23.74,19.1
2018-03-10 13:44:30,10,3,2018,13:44:30,Afternoon,Not rush hour,1.1592632920311967,130.45651999999998,33.583837,21.48,21.05
2018-03-10 13:44:51,10,3,2018,13:44:51,Afternoon,Not rush hour,1.3363819215984292,130.457617,33.582443,15.85,25.89
2018-03-10 13:45:07,10,3,2018,13:45:07,Afternoon,Not rush hour,4.675166151720624,130.396246,33.589156,21.63,20.73
2018-03-10 13:45:29,10,3,2018,13:45:29,Afternoon,Not rush hour,7.7129571788412425,130.43308100000002,33.658731,21.66,21.62
2018-03-10 13:45:38,10,3,2018,13:45:38,Afternoon,Not rush hour,8.47489298543877,130.355672,33.582644,28.55,16.99
2018-03-10 13:45:54,10,3,2018,13:45:54,Afternoon,Not rush hour,8.449800886135352,130.35594,33.582679,24.1,19.47
2018-03-10 13:46:09,10,3,2018,13:46:09,Afternoon,Not rush hour,4.684744616818318,130.396132,33.589541,17.56,23.58
2018-03-10 13:46:15,10,3,2018,13:46:15,Afternoon,Not rush hour,7.7113127803975905,130.434153,33.658858,22.06,21.47
2018-03-10 13:46:30,10,3,2018,13:46:30,Afternoon,Not rush hour,8.412925728377713,130.356335,33.582721,24.5,18.42
2018-03-10 13:46:52,10,3,2018,13:46:52,Afternoon,Not rush hour,4.69625230846672,130.396002,33.589877,24.51,19.83
2018-03-10 13:47:12,10,3,2018,13:47:12,Afternoon,Not rush hour,8.407791877167648,130.356382,33.582793,24.95,18.47
2018-03-10 13:47:28,10,3,2018,13:47:28,Afternoon,Not rush hour,4.694171634884865,130.396022,33.59019,22.37,19.92
2018-03-10 13:47:30,10,3,2018,13:47:30,Afternoon,Not rush hour,7.631186888207729,130.435341,33.658274,21.5,21.78
2018-03-10 13:47:47,10,3,2018,13:47:47,Afternoon,Not rush hour,4.704995543625229,130.395905,33.590245,17.55,23.28
2018-03-10 13:48:12,10,3,2018,13:48:12,Afternoon,Not rush hour,5.929828956619008,130.383352,33.582619,20.68,22.83
2018-03-10 13:48:20,10,3,2018,13:48:20,Afternoon,Not rush hour,5.92561400099443,130.383383,33.582705,16.04,25.84
2018-03-10 13:48:30,10,3,2018,13:48:30,Afternoon,Not rush hour,7.669112328095858,130.435183,33.6586,27.56,17.87
2018-03-10 13:48:58,10,3,2018,13:48:58,Afternoon,Not rush hour,4.699027550181271,130.39597,33.590521,23.21,19.08
2018-03-10 13:49:11,10,3,2018,13:49:11,Afternoon,Not rush hour,4.713865662876049,130.395814,33.590894,23.15,19.05
2018-03-10 13:49:18,10,3,2018,13:49:18,Afternoon,Not rush hour,4.713865662876049,130.395814,33.590894,22.92,19.15
2018-03-10 13:49:43,10,3,2018,13:49:43,Afternoon,Not rush hour,5.911270494165663,130.383521,33.582812,15.84,25.58
2018-03-10 13:49:52,10,3,2018,13:49:52,Afternoon,Not rush hour,1.2262082454252712,130.457238,33.583626,25.58,18.78
2018-03-10 13:50:12,10,3,2018,13:50:12,Afternoon,Not rush hour,8.283048960439766,130.35769,33.583175,28.63,17.28
2018-03-10 13:50:24,10,3,2018,13:50:24,Afternoon,Not rush hour,7.715675679552999,130.43515,33.659019,24.65,19.08
2018-03-10 13:50:37,10,3,2018,13:50:37,Afternoon,Not rush hour,1.2482077361994188,130.457239,33.583304999999996,25.07,18.24
2018-03-10 13:50:46,10,3,2018,13:50:46,Afternoon,Not rush hour,8.253297772623155,130.357992,33.583355,26.92,18.42
2018-03-10 13:51:08,10,3,2018,13:51:08,Afternoon,Not rush hour,8.247025466615343,130.358087,33.58312100000001,26.25,19.22
2018-03-10 13:51:28,10,3,2018,13:51:28,Afternoon,Not rush hour,7.700907101099292,130.435904,33.658970000000004,26.07,19.12
2018-03-10 13:51:40,10,3,2018,13:51:40,Afternoon,Not rush hour,7.6468418167405865,130.436036,33.658494,21.69,21.22
2018-03-10 13:51:56,10,3,2018,13:51:56,Afternoon,Not rush hour,8.238514501722538,130.358173,33.583175,28.87,17.61
2018-03-10 13:52:05,10,3,2018,13:52:05,Afternoon,Not rush hour,4.614723259758875,130.39691499999998,33.591876,22.68,20.63
2018-03-10 13:52:20,10,3,2018,13:52:20,Afternoon,Not rush hour,1.2482077361994188,130.457239,33.583304999999996,22.92,20.36
2018-03-10 13:52:43,10,3,2018,13:52:43,Afternoon,Not rush hour,4.576982771766312,130.39732800000002,33.591987,26.15,17.3
2018-03-10 13:52:50,10,3,2018,13:52:50,Afternoon,Not rush hour,7.684110448123153,130.436856,33.658916999999995,23.92,20.69
2018-03-10 13:53:09,10,3,2018,13:53:09,Afternoon,Not rush hour,6.133983169698249,130.381199,33.582197,15.56,25.67
2018-03-10 13:53:26,10,3,2018,13:53:26,Afternoon,Not rush hour,8.158987228480639,130.35899799999999,33.583502,25.42,18.87
2018-03-10 13:53:39,10,3,2018,13:53:39,Afternoon,Not rush hour,1.2482077361989263,130.457239,33.583305,22.09,20.63
2018-03-10 13:53:56,10,3,2018,13:53:56,Afternoon,Not rush hour,1.2482077361994188,130.457239,33.583304999999996,20.51,21.89
2018-03-10 13:54:13,10,3,2018,13:54:13,Afternoon,Not rush hour,7.673742458818743,130.436835,33.658821,22.83,21.32
2018-03-10 13:54:20,10,3,2018,13:54:20,Afternoon,Not rush hour,4.492713297994488,130.398253,33.592255,24.72,19.23
2018-03-10 13:54:42,10,3,2018,13:54:42,Afternoon,Not rush hour,7.685845283101674,130.436729,33.65892,29.33,16.95
2018-03-10 13:54:46,10,3,2018,13:54:46,Afternoon,Not rush hour,8.052917857103706,130.360088,33.584053000000004,27.58,18.67
2018-03-10 13:55:11,10,3,2018,13:55:11,Afternoon,Not rush hour,7.6832262612982865,130.436836,33.658907,25.82,20.8
2018-03-10 13:55:17,10,3,2018,13:55:17,Afternoon,Not rush hour,8.103091847106072,130.359562,33.583884999999995,22.4,19.84
2018-03-10 13:55:41,10,3,2018,13:55:41,Afternoon,Not rush hour,4.546452754591034,130.39766799999998,33.592181,21.87,19.71
2018-03-10 13:55:52,10,3,2018,13:55:52,Afternoon,Not rush hour,7.73170526039793,130.43729,33.65939,28.04,17.21
2018-03-10 13:56:09,10,3,2018,13:56:09,Afternoon,Not rush hour,1.2474454761590306,130.45725900000002,33.583337,14.84,26.45
2018-03-10 13:56:27,10,3,2018,13:56:27,Afternoon,Not rush hour,6.308223797378475,130.379344,33.581936,16.26,25.11
2018-03-10 13:56:34,10,3,2018,13:56:34,Afternoon,Not rush hour,7.731992942346926,130.437717,33.659432,20.55,21.57
2018-03-10 13:56:47,10,3,2018,13:56:47,Afternoon,Not rush hour,7.7414456637956945,130.437601,33.659507,22.73,20.98
2018-03-10 13:57:11,10,3,2018,13:57:11,Afternoon,Not rush hour,8.08345642115708,130.359768,33.583949,23.57,19.5
2018-03-10 13:57:21,10,3,2018,13:57:21,Afternoon,Not rush hour,1.2482077361994188,130.457239,33.583304999999996,17.51,24.1
2018-03-10 13:57:31,10,3,2018,13:57:31,Afternoon,Not rush hour,4.439283112103185,130.3988,33.591635,27.38,16.91
2018-03-10 13:57:45,10,3,2018,13:57:45,Afternoon,Not rush hour,4.4578988482,130.39861399999998,33.591972,31.62,15.78
2018-03-10 13:58:13,10,3,2018,13:58:13,Afternoon,Not rush hour,6.32378317172605,130.379169,33.581965000000004,17.54,25.14
2018-03-10 13:58:22,10,3,2018,13:58:22,Afternoon,Not rush hour,7.790818389273929,130.43827,33.660012,23.44,19.58
2018-03-10 13:58:32,10,3,2018,13:58:32,Afternoon,Not rush hour,6.338321609264168,130.379052,33.581734000000004,18.51,25.16
2018-03-10 13:58:52,10,3,2018,13:58:52,Afternoon,Not rush hour,1.2565830279011139,130.45761000000002,33.583584,16.57,24.02
2018-03-10 13:59:07,10,3,2018,13:59:07,Afternoon,Not rush hour,4.417906197295404,130.399033,33.591685999999996,32.35,16.34
2018-03-10 13:59:26,10,3,2018,13:59:26,Afternoon,Not rush hour,7.889847371496656,130.43788,33.660874,21.84,21.77
2018-03-10 13:59:39,10,3,2018,13:59:39,Afternoon,Not rush hour,4.413383536262604,130.39906399999998,33.591155,33.98,18.39
2018-03-10 13:59:55,10,3,2018,13:59:55,Afternoon,Not rush hour,1.2644751585726068,130.457749,33.583622,17.18,24.59
2018-03-10 14:00:03,10,3,2018,14:00:03,Afternoon,Not rush hour,1.2675158746612483,130.45779299999998,33.583626,21.92,21.12
2018-03-10 14:00:26,10,3,2018,14:00:26,Afternoon,Not rush hour,6.47893774192849,130.37749,33.581886,16.25,25.85
2018-03-10 14:00:44,10,3,2018,14:00:44,Afternoon,Not rush hour,4.410230193833024,130.399095,33.591026,37.8,17.81
2018-03-10 14:00:51,10,3,2018,14:00:51,Afternoon,Not rush hour,8.069222573022238,130.35988899999998,33.584271,22.84,19.94
2018-03-10 14:01:06,10,3,2018,14:01:06,Afternoon,Not rush hour,7.922949494222116,130.437558,33.661145,24.5,18.43
2018-03-10 14:01:21,10,3,2018,14:01:21,Afternoon,Not rush hour,8.107430783596817,130.359477,33.584252,23.1,19.59
2018-03-10 14:01:44,10,3,2018,14:01:44,Afternoon,Not rush hour,8.109146141698849,130.35943,33.584542,16.78,24.3
2018-03-10 14:01:47,10,3,2018,14:01:47,Afternoon,Not rush hour,7.941895263987531,130.436874,33.661253,20.53,21.37
2018-03-10 14:02:09,10,3,2018,14:02:09,Afternoon,Not rush hour,6.606169744419451,130.376106,33.581864,15.78,25.74
2018-03-10 14:02:25,10,3,2018,14:02:25,Afternoon,Not rush hour,7.946185606208982,130.436578,33.661263,21.15,21.17
2018-03-10 14:02:36,10,3,2018,14:02:36,Afternoon,Not rush hour,7.953034779983052,130.436467,33.661314000000004,25.35,18.93
2018-03-10 14:02:49,10,3,2018,14:02:49,Afternoon,Not rush hour,8.12967638125081,130.359169,33.584963,22.68,20.11
2018-03-10 14:03:04,10,3,2018,14:03:04,Afternoon,Not rush hour,4.378172620762143,130.399434,33.590097,32.68,20.72
2018-03-10 14:03:24,10,3,2018,14:03:24,Afternoon,Not rush hour,7.969521478886198,130.435898,33.661405,23.72,18.99
2018-03-10 14:03:40,10,3,2018,14:03:40,Afternoon,Not rush hour,8.146626454835117,130.358956,33.585309,23.46,19.9
2018-03-10 14:03:47,10,3,2018,14:03:47,Afternoon,Not rush hour,1.3273361095390663,130.45975900000002,33.585386,21.17,21.02
2018-03-10 14:04:12,10,3,2018,14:04:12,Afternoon,Not rush hour,7.967956122144992,130.435591,33.661358,28.66,18.2
2018-03-10 14:04:22,10,3,2018,14:04:22,Afternoon,Not rush hour,6.614173587240143,130.375857,33.582862,19.94,22.46
2018-03-10 14:04:33,10,3,2018,14:04:33,Afternoon,Not rush hour,8.208957443210664,130.358302,33.585065,26.69,18.42
2018-03-10 14:04:58,10,3,2018,14:04:58,Afternoon,Not rush hour,6.612311763798888,130.37589499999999,33.582746,23.08,22.16
2018-03-10 14:05:05,10,3,2018,14:05:05,Afternoon,Not rush hour,8.25215088020332,130.357828,33.585142,24.64,19.77
2018-03-10 14:05:19,10,3,2018,14:05:19,Afternoon,Not rush hour,8.264137154514353,130.357702,33.585097999999995,23.93,20.31
2018-03-10 14:05:37,10,3,2018,14:05:37,Afternoon,Not rush hour,8.309005280238548,130.357229,33.584951000000004,24.25,19.94
2018-03-10 14:05:52,10,3,2018,14:05:52,Afternoon,Not rush hour,4.348841432668667,130.39975,33.59035,25.07,21.64
2018-03-10 14:06:08,10,3,2018,14:06:08,Afternoon,Not rush hour,1.4368161636323353,130.460385,33.584216999999995,17.61,24.52
2018-03-10 14:06:21,10,3,2018,14:06:21,Afternoon,Not rush hour,1.4593030871459896,130.460385,33.596803,21.18,21.14
2018-03-10 14:06:36,10,3,2018,14:06:36,Afternoon,Not rush hour,4.352428385541813,130.399713,33.58997100000001,35.96,24.73
2018-03-10 14:06:55,10,3,2018,14:06:55,Afternoon,Not rush hour,8.193321728949899,130.435014,33.663339,27.0,17.9
2018-03-10 14:07:02,10,3,2018,14:07:02,Afternoon,Not rush hour,4.339370524271284,130.39985900000002,33.589645000000004,25.49,22.27
2018-03-10 14:07:28,10,3,2018,14:07:28,Afternoon,Not rush hour,4.3158286592036985,130.40013000000002,33.589073,28.94,25.1
2018-03-10 14:07:42,10,3,2018,14:07:42,Afternoon,Not rush hour,4.287364197533707,130.400446,33.588868,23.07,23.52
2018-03-10 14:07:49,10,3,2018,14:07:49,Afternoon,Not rush hour,8.208788743984183,130.43498400000001,33.663476,36.08,15.75
2018-03-10 14:08:14,10,3,2018,14:08:14,Afternoon,Not rush hour,1.7032895232007952,130.462288,33.582175,12.84,27.91
2018-03-10 14:08:22,10,3,2018,14:08:22,Afternoon,Not rush hour,8.343284707387967,130.356832,33.585261,21.45,21.13
2018-03-10 14:08:43,10,3,2018,14:08:43,Afternoon,Not rush hour,6.7740575364455085,130.37384,33.585066,23.07,20.37
2018-03-10 14:08:51,10,3,2018,14:08:51,Afternoon,Not rush hour,6.514818595927636,130.376982,33.582583,23.35,21.41
2018-03-10 14:09:10,10,3,2018,14:09:10,Afternoon,Not rush hour,4.2266707886801065,130.40114599999998,33.5881,24.63,24.13
2018-03-10 14:09:28,10,3,2018,14:09:28,Afternoon,Not rush hour,6.514818595927636,130.376982,33.582583,24.25,20.21
2018-03-10 14:09:43,10,3,2018,14:09:43,Afternoon,Not rush hour,8.346090287810949,130.356789,33.585419,21.22,22.3
2018-03-10 14:09:57,10,3,2018,14:09:57,Afternoon,Not rush hour,8.19615217146039,130.4353,33.663396,36.39,14.43
2018-03-10 14:10:00,10,3,2018,14:10:00,Afternoon,Not rush hour,8.202103752266785,130.435144,33.663433000000005,30.16,16.9
2018-03-10 14:10:23,10,3,2018,14:10:23,Afternoon,Not rush hour,8.19615217146039,130.4353,33.663396,34.11,14.84
2018-03-10 14:10:37,10,3,2018,14:10:37,Afternoon,Not rush hour,1.4368161636323353,130.460385,33.584216999999995,17.53,24.18
2018-03-10 14:10:47,10,3,2018,14:10:47,Afternoon,Not rush hour,4.154701952987629,130.40196799999998,33.587553,21.42,23.29
