timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-10 12:44:12,32.82,25.16,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:44:13,24.94,28.83,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:14,28.2,28.1,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:44:15,29.67,27.99,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:44:16,26.89,29.54,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:44:18,26.58,28.92,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:44:19,23.99,28.85,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:20,23.08,29.54,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:44:21,27.59,27.99,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:44:22,25.6,29.56,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:44:24,24.81,30.27,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:44:25,30.07,25.25,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:44:26,23.88,28.88,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:27,28.01,28.18,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:44:28,25.67,29.59,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:44:31,26.28,28.94,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:44:32,33.57,25.67,1.0,0.0,0.0,1.0,0.0,2.4530488060186006,10.0,0.0,50,10,30.17
2018-03-10 12:44:33,22.6,29.57,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:44:34,29.72,28.04,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:44:35,25.39,29.47,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:44:37,24.79,30.35,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:44:38,29.84,25.32,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:44:39,22.76,29.58,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:44:40,27.65,28.0,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:44:41,24.71,29.48,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:44:44,24.87,30.39,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:44:45,24.17,28.95,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:46,22.56,29.56,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:44:47,25.26,29.52,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:44:48,24.78,29.69,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:44:50,29.62,25.4,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:44:51,24.32,28.98,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:52,22.69,29.56,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:44:53,27.91,28.08,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:44:54,24.95,29.72,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:44:56,24.96,30.44,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:44:57,24.3,28.99,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:44:58,22.08,29.57,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:00,26.74,27.99,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:02,28.99,29.03,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:03,25.68,29.1,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:45:05,23.11,29.6,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:07,25.98,29.55,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:09,28.42,29.07,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:10,29.22,25.5,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:45:11,34.13,25.98,1.0,0.0,0.0,1.0,0.0,2.4530488060186006,10.0,0.0,50,10,30.17
2018-03-10 12:45:13,25.63,29.54,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:15,27.74,29.11,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:16,29.74,25.54,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:45:17,30.31,26.01,1.0,0.0,0.0,1.0,0.0,2.4530488060186006,10.0,0.0,50,10,30.17
2018-03-10 12:45:18,23.35,29.61,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:19,26.05,29.59,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:20,29.5,28.17,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:45:21,26.79,29.15,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:22,23.71,30.55,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:45:23,24.06,29.95,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:45:24,22.19,29.58,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:25,28.34,28.12,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:27,26.04,29.14,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:29,23.61,29.05,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:45:30,29.79,26.13,1.0,0.0,0.0,1.0,0.0,2.4530488060186006,10.0,0.0,50,10,30.17
2018-03-10 12:45:31,22.52,29.62,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:32,24.0,29.59,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:33,29.33,28.24,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:45:34,27.08,29.21,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:35,24.24,30.63,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:45:36,23.35,29.92,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:45:37,25.86,28.52,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:45:38,24.32,29.6,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:40,29.1,28.28,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:45:41,23.73,30.65,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:45:42,24.12,29.1,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:45:43,22.82,29.66,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:44,25.67,28.55,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:45:45,24.42,29.63,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:46,28.86,28.33,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:45:48,30.91,25.72,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:45:49,30.53,26.25,1.0,0.0,0.0,1.0,0.0,2.4530488060186006,10.0,0.0,50,10,30.17
2018-03-10 12:45:50,25.9,28.6,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:45:51,25.29,29.67,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:45:52,23.9,29.98,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:45:53,28.49,28.35,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:45:54,23.31,30.7,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:45:55,25.66,29.3,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:45:56,22.78,29.7,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:45:57,27.77,28.17,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:45:58,24.58,30.02,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:45:59,26.46,29.36,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:01,25.5,29.31,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:46:02,31.1,26.34,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:03,25.19,28.63,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:46:04,26.08,29.68,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:46:05,26.0,29.4,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:07,26.23,30.74,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:08,23.63,29.16,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:46:09,25.18,28.67,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:46:10,26.2,29.68,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:46:11,28.67,28.45,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:13,24.77,30.78,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:14,23.81,30.0,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:46:15,30.05,26.42,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:16,22.45,29.7,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:46:17,28.14,29.65,1.0,0.0,0.0,1.0,0.0,2.435156061247167,10.0,0.0,50,10,30.17
2018-03-10 12:46:18,25.62,29.47,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:20,24.73,29.38,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:46:21,29.82,26.48,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:22,21.97,29.67,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:46:23,31.3,28.37,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:24,24.37,28.53,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:25,25.66,28.41,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:46:26,30.0,25.92,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:46:27,24.46,30.04,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:46:28,22.19,29.69,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:46:29,24.69,28.74,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:46:30,30.5,28.41,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:31,26.99,28.49,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:32,24.12,30.86,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:33,23.87,29.19,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:46:34,33.91,26.56,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:35,22.96,29.71,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:46:36,29.25,28.43,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:37,23.05,30.16,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:46:38,26.18,28.48,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:46:39,30.04,26.02,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:46:40,23.09,29.13,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:46:41,25.17,28.8,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:46:42,31.32,28.48,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:43,26.35,28.53,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:44,25.87,28.5,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:46:45,23.42,30.86,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:46,25.67,29.48,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:46:47,32.44,26.68,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:48,25.44,28.82,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:46:49,30.07,28.5,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:50,24.35,29.54,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:52,25.3,28.4,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:53,29.63,26.72,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:46:54,22.71,29.68,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:46:55,32.9,28.55,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:46:56,23.53,30.23,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:46:57,26.36,28.56,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:46:58,23.78,30.94,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:46:59,24.42,28.39,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:00,31.22,26.76,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:01,21.77,29.68,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:02,31.2,28.56,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:03,23.82,30.24,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:47:05,24.97,28.43,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:06,26.15,30.05,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:47:07,24.88,28.92,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:08,33.2,28.58,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:09,23.35,30.26,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:47:11,23.61,30.99,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:47:12,23.18,29.21,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:47:13,22.47,29.78,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:14,25.11,28.96,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:15,34.45,28.63,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:16,23.23,30.27,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:47:17,29.96,26.21,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:47:18,23.91,30.1,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:47:19,30.13,26.91,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:20,25.24,29.0,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:21,30.17,28.67,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:22,24.42,29.7,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:24,25.3,29.62,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:47:25,29.18,26.96,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:26,22.19,29.78,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:27,31.64,28.63,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:28,22.75,30.33,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:47:29,24.24,29.73,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:30,29.24,26.28,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:47:31,24.27,30.1,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:47:32,22.17,29.78,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:33,25.43,29.06,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:34,28.49,28.62,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:35,27.93,28.61,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:47:37,25.51,28.57,1.0,0.0,0.0,1.0,0.0,2.43866243514607,10.0,0.0,50,10,30.17
2018-03-10 12:47:38,23.02,30.14,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:47:39,25.32,29.09,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:40,26.06,28.36,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:41,23.32,29.47,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:42,27.38,28.7,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:47:43,24.19,31.14,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:47:44,23.06,29.29,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:47:45,22.15,29.82,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:46,25.35,29.09,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:47,27.0,28.28,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:48,24.84,28.74,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:47:49,24.79,29.64,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:47:50,22.79,29.27,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:47:51,23.45,30.15,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:47:52,25.46,29.14,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:47:53,28.24,28.46,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:47:54,23.86,28.7,1.0,0.0,0.0,1.0,0.0,2.4385699817528184,10.0,0.0,50,10,30.17
2018-03-10 12:47:56,28.49,26.44,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:47:57,22.99,29.29,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:47:58,21.6,29.79,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:47:59,25.71,29.17,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:48:00,27.24,28.59,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:48:01,26.25,28.71,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:48:02,28.42,26.47,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
2018-03-10 12:48:03,22.95,29.33,1.0,0.0,0.0,1.0,0.0,2.437580381681337,10.0,0.0,50,10,30.17
2018-03-10 12:48:04,21.42,29.81,1.0,0.0,0.0,1.0,0.0,2.4398955204658472,10.0,0.0,50,10,30.17
2018-03-10 12:48:05,25.63,29.2,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:48:06,25.81,28.64,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:48:07,22.19,30.31,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:48:09,24.98,29.72,1.0,0.0,0.0,1.0,0.0,2.435854696609512,10.0,0.0,50,10,30.17
2018-03-10 12:48:10,22.19,29.92,1.0,0.0,0.0,1.0,0.0,2.439796282498486,10.0,0.0,50,10,30.17
2018-03-10 12:48:11,25.38,29.22,1.0,0.0,0.0,1.0,0.0,2.437765286121071,10.0,0.0,50,10,30.17
2018-03-10 12:48:12,25.65,28.7,1.0,0.0,0.0,1.0,0.0,2.437915975437635,10.0,0.0,50,10,30.17
2018-03-10 12:48:13,22.36,30.3,1.0,0.0,0.0,1.0,0.0,2.437922808368058,10.0,0.0,50,10,30.17
2018-03-10 12:48:14,25.31,28.67,1.0,0.0,0.0,1.0,0.0,2.4385631506282945,10.0,0.0,50,10,30.17
2018-03-10 12:48:15,28.62,26.53,1.0,0.0,0.0,1.0,0.0,2.438655604279454,10.0,0.0,50,10,30.17
